ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920225.BJ,20260126,33.0,4.0538,4.9166,,39.065,40.074,5.8633,8.6565,8.3906,0.6061,0.6061,12691.8894,8278.2154,6825.4768,418832.3502,273181.1082,0
920225.BJ,20260123,33.98,3.5779,4.3394,1.03,40.2251,41.264,6.0374,8.9135,8.6397,0.5886,0.5886,12691.8894,8278.2154,6825.4768,431270.4018,281293.7593,0
920225.BJ,20260122,32.62,2.0587,2.4969,0.47,38.6152,39.6125,5.7958,8.5568,8.2939,0.6131,0.6131,12691.8894,8278.2154,6825.4768,414009.4322,270035.3863,0
920225.BJ,20260121,33.15,3.6202,4.3907,,39.2426,40.2561,5.8899,8.6958,8.4287,0.6033,0.6033,12691.8894,8278.2154,6825.4768,420736.1336,274422.8405,0
920225.BJ,20260120,32.66,4.7461,5.7563,,38.6625,39.6611,5.8029,8.5673,8.3041,,,12691.8894,8278.2154,6825.4768,414517.1078,270366.515,0
920225.BJ,20260119,35.73,2.7428,3.3266,0.5,42.2968,43.3892,6.3483,9.3726,9.0847,,,12691.8894,8278.2154,6825.4768,453481.2083,295780.6362,0
920225.BJ,20260116,35.5,4.2609,5.1677,0.8,42.0245,43.1099,6.3075,9.3122,9.0262,,,12691.8894,8278.2154,6825.4768,450562.0737,293876.6467,0
920225.BJ,20260115,36.81,6.6123,8.0197,,43.5753,44.7007,6.5402,9.6559,9.3593,,,12691.8894,8278.2154,6825.4768,467188.4488,304721.1089,0
920225.BJ,20260114,35.46,5.2996,6.4276,1.1,41.9771,43.0613,6.3004,9.3018,9.016,,,12691.8894,8278.2154,6825.4768,450054.3981,293545.5181,0
920225.BJ,20260113,35.11,4.9922,6.0548,,41.5628,42.6363,6.2382,9.2099,8.927,,,12691.8894,8278.2154,6825.4768,445612.2368,290648.1427,0
920225.BJ,20260112,36.65,6.4445,7.8162,1.26,43.3859,44.5064,6.5118,9.6139,9.3186,,,12691.8894,8278.2154,6825.4768,465157.7465,303396.5944,0
920225.BJ,20260109,37.03,3.3711,4.0886,0.65,43.8357,44.9678,6.5793,9.7136,9.4152,,,12691.8894,8278.2154,6825.4768,469980.6645,306542.3163,0
920225.BJ,20260108,37.27,4.2342,5.1354,,44.1198,45.2593,6.622,9.7765,9.4762,,,12691.8894,8278.2154,6825.4768,473026.7179,308529.088,0
920225.BJ,20260107,38.43,5.1529,6.2496,1.1,45.493,46.668,6.8281,10.0808,9.7712,,,12691.8894,8278.2154,6825.4768,487749.3096,318131.8178,0
920225.BJ,20260106,36.9,6.4889,7.87,1.52,43.6818,44.81,6.5562,9.6795,9.3822,,,12691.8894,8278.2154,6825.4768,468330.7189,305466.1483,0
920225.BJ,20260105,34.98,6.3627,7.7169,1.66,41.4089,42.4784,6.2151,9.1758,8.894,,,12691.8894,8278.2154,6825.4768,443962.2912,289571.9747,0
