,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,34112054,-0.4021447721179658,7.43,600234.SH,7.65,7.41,7.56,2025-07-01,1.7325853809021192,4548400
1,18168685,0.13458950201885161,7.44,600234.SH,7.49,7.34,7.43,2025-07-02,0.9336777827651889,2451100
2,39466751,2.5537634408602083,7.63,600234.SH,7.75,7.38,7.45,2025-07-03,1.9667000091455549,5163000
3,23492781,-1.3106159895150675,7.53,600234.SH,7.71,7.48,7.66,2025-07-04,1.1848577142063237,3110500
4,27538833,1.4608233731739633,7.64,600234.SH,7.66,7.47,7.66,2025-07-07,1.382440404104399,3629196
5,30406650,1.4397905759162346,7.75,600234.SH,7.83,7.59,7.65,2025-07-08,1.5034589255464934,3946895
6,23574296,-0.7741935483870918,7.69,600234.SH,7.85,7.62,7.83,2025-07-09,1.1680590563710884,3066400
7,24795732,0.2600780234070166,7.71,600234.SH,7.78,7.59,7.64,2025-07-10,1.2311778228857928,3232100
8,63417833,2.853437094682228,7.93,600234.SH,8,7.65,7.76,2025-07-11,3.0637841647798556,8043076
9,87820396,2.017654476670872,8.09,600234.SH,8.18,7.71,7.93,2025-07-14,4.197950310050085,11020500
10,66789914,-4.4499381953028365,7.73,600234.SH,8.06,7.51,8.05,2025-07-15,3.2943653610486963,8648400
11,37954074,1.6817593790426892,7.86,600234.SH,7.89,7.67,7.73,2025-07-16,1.8521525897285167,4862289
12,33601903,0,7.86,600234.SH,7.97,7.83,7.84,2025-07-17,1.6238607343574032,4262975
13,34439864,1.3994910941475753,7.97,600234.SH,8.03,7.83,7.94,2025-07-18,1.6530107863039194,4339500
14,34000651,0.8782936010037566,8.04,600234.SH,8.06,7.94,8.06,2025-07-21,1.6173568730449586,4245901
15,65737247,2.48756218905474,8.24,600234.SH,8.57,8.02,8.1,2025-07-22,3.0052760775041008,7889480
16,44243575,0.6067961165048414,8.29,600234.SH,8.35,8.01,8.18,2025-07-23,2.0600258860079723,5408000
17,49456694,2.8950542822677954,8.53,600234.SH,8.56,8.2,8.21,2025-07-24,2.2319359604080087,5859300
18,60903959,3.048065650644781,8.79,600234.SH,8.95,8.44,8.5,2025-07-25,2.666731697661352,7000730
19,73662558,6.029579067121743,9.32,600234.SH,9.47,8.65,8.93,2025-07-28,3.046170333979373,7996836
20,68046040,-2.5751072961373414,9.08,600234.SH,9.41,9.01,9.23,2025-07-29,2.828040714293711,7424200
21,40986228,1.6519823788546293,9.23,600234.SH,9.27,8.93,9,2025-07-30,1.7138059289457226,4499100
22,33574133,-2.2751895991332702,9.02,600234.SH,9.21,8.96,9.14,2025-07-31,1.4126109459452596,3708400
