ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920971.BJ,20221230,16.66,16.66,16.03,16.2,16.29,-0.09,-0.5525,431.41,697.348
920971.BJ,20221229,16.38,16.47,16.03,16.29,16.28,0.01,0.0614,297.01,479.602
920971.BJ,20221228,15.95,16.63,15.95,16.28,16.25,0.03,0.1846,179.27,288.356
920971.BJ,20221227,16.9,16.9,16.15,16.25,16.24,0.01,0.0616,175.24,285.854
920971.BJ,20221226,16.0,16.25,15.98,16.24,16.17,0.07,0.4329,469.9,755.429
920971.BJ,20221223,17.0,17.01,16.12,16.17,17.05,-0.88,-5.1613,1270.95,2092.08
920971.BJ,20221222,18.38,18.38,17.01,17.05,17.06,-0.01,-0.0586,434.76,746.972
920971.BJ,20221221,17.11,17.3,17.05,17.06,17.3,-0.24,-1.3873,398.09,680.552
920971.BJ,20221220,17.11,17.48,17.05,17.3,17.2,0.1,0.5814,240.0,413.013
920971.BJ,20221219,17.45,17.48,17.17,17.2,17.52,-0.32,-1.8265,569.96,987.357
920971.BJ,20221216,17.68,17.84,17.5,17.52,17.78,-0.26,-1.4623,482.65,847.659
920971.BJ,20221215,17.51,17.98,17.51,17.78,17.61,0.17,0.9654,408.31,725.13
920971.BJ,20221214,17.61,17.65,17.47,17.61,17.61,0.0,0.0,306.38,539.695
920971.BJ,20221213,17.63,17.64,17.43,17.61,17.59,0.02,0.1137,290.15,510.001
920971.BJ,20221212,17.46,17.6,17.42,17.59,17.45,0.14,0.8023,434.38,759.367
920971.BJ,20221209,17.6,17.64,17.43,17.45,17.62,-0.17,-0.9648,888.52,1553.838
920971.BJ,20221208,17.85,17.85,17.58,17.62,17.93,-0.31,-1.7289,1625.52,2869.334
920971.BJ,20221207,18.1,18.1,17.91,17.93,18.1,-0.17,-0.9392,1961.13,3521.592
920971.BJ,20221206,18.25,18.25,18.01,18.1,18.18,-0.08,-0.44,1804.07,3257.38
920971.BJ,20221205,18.88,18.88,18.0,18.18,18.41,-0.23,-1.2493,3673.99,6676.689
920971.BJ,20221202,18.4,18.49,18.38,18.41,18.4,0.01,0.0543,457.84,843.607
920971.BJ,20221201,18.76,18.76,18.39,18.4,18.46,-0.06,-0.325,903.63,1665.766
920971.BJ,20221130,18.43,18.49,18.39,18.46,18.4,0.06,0.3261,361.62,666.542
920971.BJ,20221129,18.58,18.58,18.35,18.4,18.41,-0.01,-0.0543,534.01,983.322
920971.BJ,20221128,18.4,18.6,18.33,18.41,18.53,-0.12,-0.6476,600.22,1103.688
920971.BJ,20221125,18.48,18.53,18.45,18.53,18.54,-0.01,-0.0539,294.08,543.055
920971.BJ,20221124,18.55,18.59,18.45,18.54,18.5,0.04,0.2162,515.91,954.943
920971.BJ,20221123,18.41,18.5,18.35,18.5,18.48,0.02,0.1082,485.95,894.719
920971.BJ,20221122,18.68,18.68,18.47,18.48,18.54,-0.06,-0.3236,902.95,1670.406
920971.BJ,20221121,18.87,18.87,18.47,18.54,18.47,0.07,0.379,1163.79,2164.616
920971.BJ,20221118,18.52,18.52,18.39,18.47,18.5,-0.03,-0.1622,987.24,1821.356
920971.BJ,20221117,18.33,18.64,18.33,18.5,18.56,-0.06,-0.3233,548.02,1015.689
920971.BJ,20221116,18.49,18.59,18.47,18.56,18.59,-0.03,-0.1614,626.63,1160.503
920971.BJ,20221115,18.8,18.8,18.52,18.59,18.52,0.07,0.378,766.64,1425.614
920971.BJ,20221114,18.51,18.67,18.42,18.52,18.6,-0.08,-0.4301,729.96,1351.668
920971.BJ,20221111,19.07,19.07,18.59,18.6,18.72,-0.12,-0.641,1659.18,3097.412
920971.BJ,20221110,18.76,18.97,18.71,18.72,18.75,-0.03,-0.16,713.05,1339.325
920971.BJ,20221109,18.66,18.99,18.66,18.75,18.85,-0.1,-0.5305,386.47,727.235
920971.BJ,20221108,18.98,18.99,18.8,18.85,18.83,0.02,0.1062,448.04,845.027
920971.BJ,20221107,18.77,18.99,18.7,18.83,18.77,0.06,0.3197,1202.31,2271.549
920971.BJ,20221104,18.9,18.9,18.6,18.77,18.6,0.17,0.914,1325.07,2481.737
920971.BJ,20221103,18.51,18.7,18.45,18.6,18.63,-0.03,-0.161,721.55,1340.357
920971.BJ,20221102,18.58,18.69,18.45,18.63,18.69,-0.06,-0.321,1264.71,2346.747
920971.BJ,20221101,18.43,18.69,18.43,18.69,18.45,0.24,1.3008,1112.11,2072.517
920971.BJ,20221031,18.33,18.8,18.33,18.45,18.51,-0.06,-0.3241,910.35,1682.24
920971.BJ,20221028,19.6,19.6,18.38,18.51,19.6,-1.09,-5.5612,3771.72,7101.005
920971.BJ,20221027,19.86,19.86,19.6,19.6,19.93,-0.33,-1.6558,1786.49,3514.63
920971.BJ,20221026,20.04,20.04,19.88,19.93,19.95,-0.02,-0.1003,1635.74,3267.365
920971.BJ,20221025,20.12,20.12,19.51,19.95,20.14,-0.19,-0.9434,1573.06,3111.942
920971.BJ,20221024,20.33,20.33,19.81,20.14,20.26,-0.12,-0.5923,2045.29,4076.363
920971.BJ,20221021,20.31,20.31,19.86,20.26,20.3,-0.04,-0.197,2538.71,5083.858
920971.BJ,20221020,20.5,20.5,20.13,20.3,20.22,0.08,0.3956,2875.69,5835.522
920971.BJ,20221019,20.38,20.38,20.0,20.22,20.22,0.0,0.0,2612.04,5272.188
920971.BJ,20221018,20.5,20.5,20.06,20.22,20.36,-0.14,-0.6876,2425.95,4918.492
920971.BJ,20221017,20.58,20.58,19.85,20.36,20.6,-0.24,-1.165,3204.01,6462.024
920971.BJ,20221014,19.75,20.6,19.58,20.6,19.76,0.84,4.251,7421.46,14986.085
920971.BJ,20221013,19.4,19.76,19.29,19.76,19.56,0.2,1.0225,2655.53,5190.613
920971.BJ,20221012,19.73,19.73,19.2,19.56,19.73,-0.17,-0.8616,3468.74,6709.076
920971.BJ,20221011,19.8,19.8,19.31,19.73,19.74,-0.01,-0.0507,2330.18,4549.744
