,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,1534877496,-1.4667057788207685,33.59,603920.SH,35.38,33.47,33.9,2025-08-01,6.210843742382131,44752040
1,1334635989,-1.7564751414111444,33,603920.SH,33.79,32.68,33.18,2025-08-04,5.606036033184223,40394117
2,973129486,-0.9696969696969706,32.68,603920.SH,33.52,32.32,33.52,2025-08-05,4.12786084600379,29743172
3,950997949,0.3365973072215405,32.79,603920.SH,33.11,32.46,32.5,2025-08-06,4.026122980838664,29010103
4,1173417991,-0.5184507471790233,32.62,603920.SH,33.5,32.08,33.29,2025-08-07,4.9775962734149255,35865914
5,916453326,-1.9006744328632665,32,603920.SH,32.54,31.6,32.07,2025-08-08,3.9613681367932445,28543514
6,2193906535,5.937499999999996,33.9,603920.SH,34.25,31.36,31.38,2025-08-11,9.100065797663097,65570239
7,926841888,-0.7964601769911388,33.63,603920.SH,34.09,33.42,34,2025-08-12,3.8196450863202487,27522333
8,2425457735,9.991079393398747,36.99,603920.SH,36.99,33.43,33.66,2025-08-13,9.48064798122285,68312512
9,2302040850,-0.24330900243309922,36.9,603920.SH,37.95,36.7,37.3,2025-08-14,8.55497689645773,61642618
10,1415073893,-0.29810298102980876,36.79,603920.SH,37.37,36.38,36.69,2025-08-15,5.3292759650566905,38399931
11,1523767408,-0.24463169339493424,36.7,603920.SH,37.66,36.22,36.78,2025-08-18,5.722675357909786,41234558
12,1298287012,1.5531335149863768,37.27,603920.SH,37.46,35.92,36.63,2025-08-19,4.898823049077251,35298316
13,1714831403,2.4148108398175436,38.17,603920.SH,38.38,36.38,37.05,2025-08-20,6.309719475888027,45464486
14,1173925528,-2.8294472098506636,37.09,603920.SH,38.11,36.58,38.01,2025-08-21,4.374850053993781,31522845
15,1489665727,0.8358047991372207,37.4,603920.SH,38.9,36.66,37,2025-08-22,5.5026,39649022
16,1453130000,-0.64,37.16,603920.SH,37.72,36.550,37.46,2025-08-25,5.45,39292500
17,1713956900,-2.26,36.32,603920.SH,37.80,36.20,37.17,2025-08-26,6.442,46413739
18,2567270000,-1.68,35.71,603920.SH,38.4,35.680,36.77,2025-08-27,9.5,68467700
19,1750477594,3.67,37.02,603920.SH,37.04,35.32,35.40,2025-08-28,6.72,483944
20,2615120733,7.16,39.67,603920.SH,39.85,36.61,37.09,2025-08-29,9.41,67784657
