,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,62357482,1.2600229095074391,8.84,605162.SH,8.84,8.68,8.68,2025-08-01,1.7770822176788912,7117798
1,53180618,-0.5656108597285149,8.79,605162.SH,8.85,8.74,8.76,2025-08-04,1.5105877196633513,6050400
2,47775712,0.6825938566552958,8.85,605162.SH,8.85,8.77,8.81,2025-08-05,1.3511001758115484,5411600
3,43097195,-0.22598870056496695,8.83,605162.SH,8.85,8.76,8.85,2025-08-06,1.2212806107260412,4891630
4,48407386,-0.3397508493771162,8.8,605162.SH,8.85,8.77,8.82,2025-08-07,1.3732956088867287,5500500
5,86902848,0.4545454545454448,8.84,605162.SH,8.92,8.77,8.8,2025-08-08,2.4485632260766867,9807300
6,85508434,0.7918552036199128,8.91,605162.SH,8.95,8.71,8.82,2025-08-11,2.4147332915245276,9671800
7,69119658,0.3367003367003295,8.94,605162.SH,8.95,8.85,8.88,2025-08-12,1.9381181988302698,7762800
8,54806071,-0.7829977628635378,8.87,605162.SH,8.94,8.86,8.92,2025-08-13,1.5413966785101147,6173800
9,62938481,-1.3528748590755268,8.75,605162.SH,8.87,8.74,8.87,2025-08-14,1.7857152175087405,7152376
10,43550856,0.8000000000000033,8.82,605162.SH,8.84,8.71,8.71,2025-08-15,1.2360783983342072,4950900
11,60089145,0.45351473922901525,8.86,605162.SH,8.88,8.81,8.86,2025-08-18,1.6947424039856587,6788000
12,126336622,2.0316027088036086,9.04,605162.SH,9.07,8.87,8.89,2025-08-19,3.513669379530313,14073400
13,86397377,0.22123893805311232,9.06,605162.SH,9.08,8.97,9.07,2025-08-20,2.390002735530951,9572746
14,198713549,2.3178807947019764,9.27,605162.SH,9.35,9.01,9.08,2025-08-21,5.384246550945171,21565676
15,126338520,-0.9708737864077656,9.18,605162.SH,9.4,9.13,9.35,2025-08-22,3.4238,13713263
16,106210000,-0.98,9.09,605162.SH,9.29,9.070,9.29,2025-08-25,2.91,11668900
17,73598129,0.33,9.12,605162.SH,9.18,9.09,9.17,2025-08-26,2.014,8065500
18,106034780,-2.74,8.87,605162.SH,9.19,8.85,9.11,2025-08-27,2.93,11725400
19,87108554,-0.45095828635850227,8.83,605162.SH,8.94,8.57,8.83,2025-08-28,2.4784,9926800
20,45120000,-0.91,8.75,605162.SH,8.83,8.740,8.8,2025-08-29,1.28,5142300
