ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920375.BJ,20220107,11.98,11.98,11.3,11.3,10.76,0.54,5.0186,2.0,2.328
920375.BJ,20221024,11.61,11.63,11.61,11.63,12.15,-0.52,-4.2798,17.0,19.769
920375.BJ,20221021,12.15,12.15,12.15,12.15,12.15,0.0,0.0,1.0,1.215
920375.BJ,20221020,12.15,12.15,12.15,12.15,12.15,0.0,0.0,10.0,12.15
920375.BJ,20221019,12.15,12.15,12.15,12.15,12.14,0.01,0.0824,2.0,2.43
920375.BJ,20221018,13.3,13.3,11.4,12.14,12.0,0.14,1.1667,116.3,148.427
920375.BJ,20221017,12.0,12.0,12.0,12.0,11.02,0.98,8.8929,5.0,6.0
920375.BJ,20221010,11.02,11.02,11.02,11.02,11.0,0.02,0.1818,2.0,2.204
920375.BJ,20220930,11.0,11.0,11.0,11.0,12.0,-1.0,-8.3333,23.0,25.3
920375.BJ,20220927,11.8,12.0,11.8,12.0,11.8,0.2,1.6949,10.0,11.98
920375.BJ,20220926,11.9,11.9,11.8,11.8,11.6,0.2,1.7241,564.2,671.258
920375.BJ,20220922,11.6,11.6,11.6,11.6,11.6,0.0,0.0,50.0,58.0
920375.BJ,20220920,11.6,11.6,11.6,11.6,11.6,0.0,0.0,30.0,34.8
920375.BJ,20220919,11.6,11.6,11.6,11.6,11.9,-0.3,-2.521,22.6,26.216
920375.BJ,20220913,11.9,11.9,11.9,11.9,11.9,0.0,0.0,110.0,130.9
920375.BJ,20220909,11.63,11.9,11.63,11.9,11.88,0.02,0.1684,19.88,23.603
920375.BJ,20220908,11.88,11.88,11.77,11.88,11.8,0.08,0.678,19.6,23.256
920375.BJ,20220907,11.8,11.8,11.8,11.8,11.8,0.0,0.0,10.0,11.8
920375.BJ,20220906,11.8,11.8,11.8,11.8,11.66,0.14,1.2007,110.0,129.8
920375.BJ,20220905,11.66,11.66,11.66,11.66,11.5,0.16,1.3913,42.65,49.729
920375.BJ,20220902,11.5,11.5,11.5,11.5,11.41,0.09,0.7888,66.0,75.9
920375.BJ,20220901,11.1,11.49,11.1,11.41,11.12,0.29,2.6079,39.0,43.871
920375.BJ,20220831,11.86,11.86,11.0,11.12,12.03,-0.91,-7.5644,471.36,527.656
920375.BJ,20220830,11.98,12.03,11.86,12.03,11.98,0.05,0.4174,177.0,211.386
920375.BJ,20220829,11.95,11.98,11.95,11.98,11.95,0.03,0.251,71.0,84.848
920375.BJ,20220826,11.9,11.95,11.9,11.95,11.6,0.35,3.0172,11.0,13.095
920375.BJ,20220824,11.8,11.8,11.6,11.6,11.9,-0.3,-2.521,330.45,383.852
920375.BJ,20220823,11.6,11.9,11.6,11.9,11.94,-0.04,-0.335,260.0,304.5
920375.BJ,20220822,11.9,11.94,11.9,11.94,11.9,0.04,0.3361,44.0,52.476
920375.BJ,20220819,12.0,12.0,11.9,11.9,11.95,-0.05,-0.4184,12.0,14.3
920375.BJ,20220818,11.88,11.96,11.88,11.95,11.6,0.35,3.0172,161.45,192.336
920375.BJ,20220817,11.89,11.89,11.6,11.6,11.02,0.58,5.2632,469.52,548.529
920375.BJ,20220816,12.17,12.17,11.02,11.02,11.87,-0.85,-7.1609,2.0,2.319
920375.BJ,20220815,11.98,11.98,11.87,11.87,12.0,-0.13,-1.0833,538.89,644.702
920375.BJ,20220812,12.0,12.0,11.7,12.0,11.87,0.13,1.0952,39.0,46.53
920375.BJ,20220811,11.88,12.0,11.82,11.87,11.76,0.11,0.9354,79.26,94.376
920375.BJ,20220810,11.79,11.79,11.3,11.76,11.3,0.46,4.0708,365.0,412.921
920375.BJ,20220809,11.3,11.3,11.3,11.3,11.3,0.0,0.0,333.38,376.719
920375.BJ,20220808,11.39,11.39,11.21,11.3,11.12,0.18,1.6187,103.0,116.408
920375.BJ,20220805,10.5,11.12,10.5,11.12,10.01,1.11,11.0889,263.34,284.43
920375.BJ,20220804,10.2,10.2,10.01,10.01,10.88,-0.87,-7.9963,89.0,89.127
920375.BJ,20220803,11.0,11.0,10.88,10.88,11.0,-0.12,-1.0909,10.0,10.94
920375.BJ,20220802,11.0,11.0,11.0,11.0,11.45,-0.45,-3.9301,82.15,90.365
920375.BJ,20220801,10.65,11.45,10.65,11.45,11.72,-0.27,-2.3038,47.05,50.754
920375.BJ,20220729,11.72,11.72,11.72,11.72,11.3,0.42,3.7168,1.0,1.172
920375.BJ,20220727,11.3,11.3,11.3,11.3,11.18,0.12,1.0733,1.51,1.706
920375.BJ,20220726,11.18,11.18,11.15,11.18,11.19,-0.01,-0.0894,46.57,52.006
920375.BJ,20220725,11.17,11.19,11.17,11.19,11.05,0.14,1.267,246.49,275.583
920375.BJ,20220722,11.05,11.05,11.05,11.05,10.83,0.22,2.0314,10.0,11.05
920375.BJ,20220721,12.2,12.2,11.06,11.08,11.08,0.0,0.0,12.45,14.965
920375.BJ,20220720,11.07,11.08,11.07,11.08,11.16,-0.08,-0.7168,16.03,17.751
920375.BJ,20220719,11.15,11.16,11.01,11.16,11.69,-0.53,-4.5338,48.21,53.492
920375.BJ,20220718,12.59,12.59,11.41,11.69,11.57,0.12,1.0372,90.99,114.259
920375.BJ,20220714,11.56,11.57,11.56,11.57,11.78,-0.21,-1.7827,59.98,69.392
920375.BJ,20220713,11.21,11.78,11.21,11.78,11.98,-0.2,-1.6694,33.0,37.887
920375.BJ,20220712,11.98,11.98,11.98,11.98,11.84,0.14,1.1824,1.0,1.198
920375.BJ,20220711,11.8,12.15,11.8,11.84,12.78,-0.94,-7.3552,103.2,122.648
920375.BJ,20220708,12.78,12.78,12.78,12.78,11.5,1.28,11.1304,1.0,1.278
920375.BJ,20220707,11.58,11.58,11.5,11.5,11.55,-0.05,-0.4329,166.64,191.644
920375.BJ,20220705,11.5,11.6,11.5,11.55,11.38,0.17,1.4938,229.0,264.09
920375.BJ,20220704,12.0,12.0,11.14,11.38,11.51,-0.13,-1.1295,271.9,310.542
920375.BJ,20220701,11.78,11.78,11.41,11.51,11.27,0.24,2.1295,211.0,245.307
920375.BJ,20220630,11.28,11.28,11.27,11.27,11.3,-0.03,-0.2655,232.01,261.581
920375.BJ,20220629,11.3,11.3,11.3,11.3,11.3,0.0,0.0,1.0,1.13
920375.BJ,20220628,11.33,11.34,11.3,11.3,11.28,0.02,0.1773,16.0,18.087
920375.BJ,20220627,11.3,11.3,11.28,11.28,11.37,-0.09,-0.7916,165.0,186.25
