,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,97899878,-0.6688963210702397,17.82,688378.SH,17.99,17.66,17.97,2025-08-01,0,5491934
1,84017155,0.7295173961840573,17.95,688378.SH,17.96,17.63,17.73,2025-08-04,0,4702275
2,85721292,0.5013927576601663,18.04,688378.SH,18.15,17.95,17.95,2025-08-05,0,4755014
3,85628591,1.0532150776053286,18.23,688378.SH,18.29,18.01,18.18,2025-08-06,0,4716933
4,158243105,1.0970927043335121,18.43,688378.SH,18.74,18.22,18.22,2025-08-07,0,8550793
5,137486892,1.8448182311448718,18.77,688378.SH,18.94,18.3,18.44,2025-08-08,0,7368438
6,261417835,3.356419818859878,19.4,688378.SH,19.88,18.79,18.82,2025-08-11,0,13406430
7,142474738,0.05154639175258538,19.41,688378.SH,19.72,19.14,19.49,2025-08-12,0,7322360
8,147186261,0.41215868109221165,19.49,688378.SH,19.84,19.4,19.52,2025-08-13,0,7515686
9,280424483,-1.487942534633141,19.2,688378.SH,19.95,19.18,19.35,2025-08-14,0,14326545
10,171061306,0.8333333333333341,19.36,688378.SH,19.45,19.2,19.25,2025-08-15,0,8847158
11,154942501,2.4793388429752086,19.84,688378.SH,19.86,19.33,19.33,2025-08-18,0,7879311
12,114695338,-0.4536290322580638,19.75,688378.SH,19.92,19.49,19.82,2025-08-19,0,5824189
13,112298727,-0.25316455696202894,19.7,688378.SH,19.77,19.46,19.64,2025-08-20,0,5724539
14,109504585,0.2538071065989884,19.75,688378.SH,19.96,19.64,19.82,2025-08-21,0,5536174
15,142933387,0.40506329113923184,19.83,688378.SH,20.14,19.66,19.73,2025-08-22,0,7171240
16,336493970,6.05,21.03,688378.SH,21.21,19.83,19.83,2025-08-25,6.847,16497439
17,576877501,9.13,22.95,688378.SH,23.48,21.1,21.1,2025-08-26,10.48,25255788
18,357993925,0.48,23.06,688378.SH,24.0,22.56,22.7,2025-08-27,6.38,15378115
19,287391889,2.56,23.65,688378.SH,23.95,22.9,23.12,2025-08-28,5.08,12230179
20,206653344,-0.21,23.6,688378.SH,24.1,23.33,23.98,2025-08-29,3.63,8744964
