,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,1970531035,0,56.8,603406.SH,82,56.12,70.99,2025-08-08,81.5408220923988,28979525
1,1045190723,-6.320422535211262,53.21,603406.SH,56.7,50.81,52.5,2025-08-11,55.40777016298696,19691865
2,907547457,-7.028753993610228,49.47,603406.SH,53.6,49.35,52.6,2025-08-12,50.034307920636124,17782142
3,834263710,-1.0309278350515423,48.96,603406.SH,51.98,48.1,48.1,2025-08-13,46.92412172933079,16676785
4,759840841,-8.088235294117649,45,603406.SH,48.5,45,48.1,2025-08-14,46.01992104760683,16355433
5,437435136,-2.177777777777771,44.02,603406.SH,44.49,43.6,43.6,2025-08-15,28.00676017697068,9953574
6,392085825,0.8632439800090763,44.4,603406.SH,44.79,43.8,43.9,2025-08-18,24.92312724138938,8857654
7,299197844,-0.4729729729729749,44.19,603406.SH,44.8,44.02,44.3,2025-08-19,19.022634786402595,6760625
8,269765345,0.38470242136230304,44.36,603406.SH,44.55,44.02,44.5,2025-08-20,17.1498494452629,6095039
9,480443334,3.0207394048692593,45.7,603406.SH,46.49,44.1,44.16,2025-08-21,29.901827517906774,10627079
10,472457698,0.6783369803063352,46.01,603406.SH,46.87,44.67,45.05,2025-08-22,29.1883,10373479
11,390480000,0.65,46.31,603406.SH,46.95,45.900,46.95,2025-08-25,23.73,8434700
12,255880000,-0.89,45.9,603406.SH,46.43,45.820,46.05,2025-08-26,15.62,5551900
13,262700735,-2.59,44.71,603406.SH,45.86,44.7,45.84,2025-08-27,16.3,5792813
14,193115441,0.42,44.9,603406.SH,45.18,44.05,44.6,2025-08-28,12.16,4321523
15,136502573,-0.22,44.8,603406.SH,45.18,44.68,45.0,2025-08-29,8.56,3041360
