,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,865334098,-0.5340453938584784,7.45,601728.SH,7.53,7.39,7.46,2025-08-01,0.14955684883321713,116100576
1,614085824,-0.671140939597313,7.4,601728.SH,7.47,7.39,7.43,2025-08-04,0.1066375902471322,82782472
2,641609008,0.13513513513513226,7.41,601728.SH,7.44,7.36,7.42,2025-08-05,0.1116469765546359,86671245
3,963268263,-0.8097165991902902,7.35,601728.SH,7.41,7.33,7.4,2025-08-06,0.16861665265833417,130896650
4,1004309261,-0.6802721088435351,7.3,601728.SH,7.36,7.29,7.33,2025-08-07,0.1770069267313697,137409997
5,924125584,1.0958904109589052,7.38,601728.SH,7.43,7.3,7.3,2025-08-08,0.1615283553111468,125394024
6,838150170,0,7.38,601728.SH,7.43,7.33,7.37,2025-08-11,0.14613812504726864,113446630
7,593553109,-0.13550135501354726,7.37,601728.SH,7.42,7.37,7.38,2025-08-12,0.10339563379284868,80265750
8,873609757,0,7.37,601728.SH,7.41,7.36,7.38,2025-08-13,0.15261406807096847,118473887
9,1030017237,0.4070556309362313,7.4,601728.SH,7.46,7.37,7.38,2025-08-14,0.17868763078877908,138714723
10,1437919121,-1.081081081081082,7.32,601728.SH,7.45,7.31,7.44,2025-08-15,0.2523558851526987,195903189
11,1869931226,2.049180327868845,7.47,601728.SH,7.49,7.31,7.33,2025-08-18,0.323745485411232,251322742
12,926325958,-1.2048192771084318,7.38,601728.SH,7.48,7.38,7.48,2025-08-19,0.16099803914632255,124982341
13,826458540,0,7.38,601728.SH,7.39,7.31,7.38,2025-08-20,0.1450384728723783,112592973
14,1670491735,2.0325203252032567,7.53,601728.SH,7.54,7.36,7.38,2025-08-21,0.28730369503774017,223033079
15,1414440473,0.9296148738379733,7.6,601728.SH,7.62,7.43,7.49,2025-08-22,0.2417,187594104
16,1367503253,0.9210526315789511,7.67,601728.SH,7.68,7.56,7.6,2025-08-25,0.2313,179585402
17,1182127212,-1.1734028683181206,7.58,601728.SH,7.67,7.54,7.66,2025-08-26,0.2009,155984159
18,1115240000,-1.32,7.48,601728.SH,7.58,7.480,7.57,2025-08-27,0.19,148019400
19,1093060000,1.34,7.58,601728.SH,7.59,7.480,7.48,2025-08-28,0.19,145050500
20,939380895,0.4,7.61,601728.SH,7.62,7.54,7.56,2025-08-29,0.16,123704506
