,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,213995637,10.000000000000002,6.82,600222.SH,6.82,6.19,6.19,2025-08-01,5.650905930435003,32429774
1,776605565,-2.346041055718477,6.66,600222.SH,7.15,6.59,7.15,2025-08-04,20.01407428656036,114858027
2,409993952,-2.8528528528528585,6.47,600222.SH,6.7,6.37,6.63,2025-08-05,11.033179024423555,63317901
3,316125418,-2.6275115919629046,6.3,600222.SH,6.54,6.29,6.48,2025-08-06,8.665654063036737,49731000
4,253627070,-2.3809523809523725,6.15,600222.SH,6.32,6.13,6.28,2025-08-07,7.131568781545525,40927095
5,560078298,7.479674796747966,6.61,600222.SH,6.76,6.06,6.15,2025-08-08,15.141244454522013,86893525
6,440863534,2.118003025718603,6.75,600222.SH,6.92,6.56,6.68,2025-08-11,11.426064699999111,65572618
7,265118542,-0.29629629629629,6.73,600222.SH,6.98,6.68,6.74,2025-08-12,6.776770791017494,38890958
8,274819540,1.1887072808320829,6.81,600222.SH,6.88,6.58,6.73,2025-08-13,7.103427666348318,40765597
9,223973210,-0.44052863436122414,6.78,600222.SH,6.97,6.71,6.81,2025-08-14,5.713434171766046,32788615
10,381469553,3.244837758112091,7,600222.SH,7.2,6.64,6.73,2025-08-15,9.566149536283653,54898820
11,218597530,-0.7142857142857117,6.95,600222.SH,7.07,6.86,7,2025-08-18,5.487742246663874,31493400
12,216816533,-1.7266187050359725,6.83,600222.SH,7.11,6.82,6.95,2025-08-19,5.429509978373189,31159213
13,170477189,-1.6105417276720397,6.72,600222.SH,6.88,6.68,6.83,2025-08-20,4.409377214544785,25304811
14,118999604,-0.7440476190476164,6.67,600222.SH,6.75,6.62,6.74,2025-08-21,3.1063316075111693,17826811
15,344036083,4.497751124437778,6.97,600222.SH,7.09,6.53,6.67,2025-08-22,8.7756,50362205
16,198341580,-1.43,6.87,600222.SH,7.00,6.82,6.97,2025-08-25,5.016,28785600
17,384970000,5.39,7.24,600222.SH,7.32,6.770,6.82,2025-08-26,9.43,54101700
18,307338466,-5.11,6.87,600222.SH,7.23,6.87,7.23,2025-08-27,7.59,43549019
19,206489347,-0.44,6.84,600222.SH,7.05,6.68,6.87,2025-08-28,5.25,30107353
20,111928763,-0.7309941520467811,6.79,600222.SH,6.97,6.77,6.82,2025-08-29,2.8518,16366290
