ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
300962.SZ,20260119,17.2,1.2734,2.7805,0.69,41.7079,44.1775,4.5421,12.6658,12.4463,0.8488,0.8488,26400.1897,26400.1897,12090.1959,454083.2628,454083.2628,0
300962.SZ,20260116,17.0,1.3981,3.0528,0.74,41.2229,43.6638,4.4892,12.5185,12.3016,0.8588,0.8588,26400.1897,26400.1897,12090.1959,448803.2249,448803.2249,0
300962.SZ,20260115,17.17,1.226,2.6771,,41.6351,44.1005,4.5341,12.6437,12.4246,0.8503,0.8503,26400.1897,26400.1897,12090.1959,453291.2571,453291.2571,0
300962.SZ,20260114,17.1,2.1379,4.6683,1.26,41.4654,43.9207,4.5157,12.5921,12.374,0.8538,0.8538,26400.1897,26400.1897,12090.1959,451443.2439,451443.2439,0
300962.SZ,20260113,17.04,2.325,5.0768,,41.3199,43.7666,4.4998,12.5479,12.3306,0.8568,0.8568,26400.1897,26400.1897,12090.1959,449859.2325,449859.2325,0
300962.SZ,20260112,17.07,2.1404,4.6738,1.56,41.3927,43.8436,4.5077,12.57,12.3523,0.8553,0.8553,26400.1897,26400.1897,12090.1959,450651.2382,450651.2382,0
300962.SZ,20260109,16.81,1.6718,3.6505,1.39,40.7622,43.1758,4.4391,12.3786,12.1641,0.8685,0.8685,26400.1897,26400.1897,12090.1959,443787.1889,443787.1889,0
300962.SZ,20260108,16.68,1.2527,2.7355,,40.447,42.8419,4.4047,12.2828,12.0701,0.8753,0.8753,26400.1897,26400.1897,12090.1959,440355.1642,440355.1642,0
300962.SZ,20260107,16.48,1.0699,2.3362,0.99,39.962,42.3282,4.3519,12.1356,11.9253,0.8859,0.8859,26400.1897,26400.1897,12090.1959,435075.1263,435075.1263,0
300962.SZ,20260106,16.66,1.5137,3.3052,1.44,40.3985,42.7905,4.3995,12.2681,12.0556,0.8764,0.8764,26400.1897,26400.1897,12090.1959,439827.1604,439827.1604,0
300962.SZ,20260105,16.54,1.3323,2.9093,1.33,40.1075,42.4823,4.3678,12.1797,11.9687,0.8827,0.8827,26400.1897,26400.1897,12090.1959,436659.1376,436659.1376,0
