ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920870.BJ,20260119,18.9,1.7963,3.1763,0.38,117.8048,113.2591,5.6752,28.3286,23.6198,,,13400.0,6600.29,3732.76,253260.0,124745.481,0
920870.BJ,20260116,19.1,2.7943,4.9408,0.52,119.0514,114.4576,5.7352,28.6284,23.8697,,,13400.0,6600.29,3732.76,255940.0,126065.539,0
920870.BJ,20260115,18.9,2.6146,4.6231,,117.8048,113.2591,5.6752,28.3286,23.6198,,,13400.0,6600.29,3732.76,253260.0,124745.481,0
920870.BJ,20260114,19.36,5.1563,9.1174,0.78,120.672,116.0157,5.8133,29.0181,24.1946,,,13400.0,6600.29,3732.76,259424.0,127781.6144,0
920870.BJ,20260113,19.03,5.3371,9.437,,118.6151,114.0382,5.7142,28.5235,23.7822,,,13400.0,6600.29,3732.76,255002.0,125603.5187,0
920870.BJ,20260112,19.8,7.4509,13.1748,1.51,123.4145,118.6524,5.9454,29.6776,24.7445,,,13400.0,6600.29,3732.76,265320.0,130685.742,0
920870.BJ,20260109,19.0,6.3652,11.2549,1.58,118.4281,113.8584,5.7052,28.4785,23.7447,,,13400.0,6600.29,3732.76,254600.0,125405.51,0
920870.BJ,20260108,19.34,10.8801,19.2383,,120.5473,115.8959,5.8073,28.9882,24.1696,,,13400.0,6600.29,3732.76,259156.0,127649.6086,0
920870.BJ,20260107,18.02,2.9412,5.2007,1.4,112.3197,107.9857,5.4109,27.0096,22.52,,,13400.0,6600.29,3732.76,241468.0,118937.2258,0
920870.BJ,20260106,17.92,2.6785,4.7362,1.36,111.6964,107.3864,5.3809,26.8598,22.395,,,13400.0,6600.29,3732.76,240128.0,118277.1968,0
920870.BJ,20260105,17.6,1.8776,3.32,0.99,109.7018,105.4688,5.2848,26.3801,21.9951,,,13400.0,6600.29,3732.76,235840.0,116165.104,0
