,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,53025277,0.7378640776699079,25.94,300992.SZ,26.25,25.68,25.7,2025-08-01,2.6467575036850555,2046825
1,71240720,0.771010023130298,26.14,300992.SZ,26.45,25.75,25.98,2025-08-04,3.51906862170364,2721412
2,95308070,2.2953328232593644,26.74,300992.SZ,26.79,25.86,26.14,2025-08-05,4.631432851122368,3581640
3,90649458,0.8975317875841511,26.98,300992.SZ,27.18,26.5,26.77,2025-08-06,4.357749985151934,3369992
4,71178528,-0.5559673832468575,26.83,300992.SZ,27.29,26.73,26.98,2025-08-07,3.407472457241352,2635111
5,189944086,5.367126351099521,28.27,300992.SZ,28.52,26.7,26.76,2025-08-08,8.842971572027643,6838562
6,212249595,1.1673151750972828,28.6,300992.SZ,29.2,27.61,28.27,2025-08-11,9.651941285890763,7464165
7,159251775,-0.5594405594405599,28.44,300992.SZ,28.86,27.71,28.02,2025-08-12,7.300658386767371,5657503
8,348633962,2.1097046413502034,29.04,300992.SZ,30.87,28.61,28.84,2025-08-13,15.294990575413134,11852555
9,277074207,-0.9986225895316775,28.75,300992.SZ,30,28.16,29.44,2025-08-14,12.323214473473055,9549635
10,342170525,5.39130434782609,30.3,300992.SZ,31.36,28.33,28.75,2025-08-15,14.709049012548892,11398491
11,351648197,0.1320132013201292,30.34,300992.SZ,31.97,30.18,31.51,2025-08-18,14.798946104226221,11468155
12,418797950,7.317073170731716,32.56,300992.SZ,33.36,30.1,30.74,2025-08-19,17.066068065044078,13225017
13,247489904,-3.562653562653574,31.4,300992.SZ,32.1,30.7,31.11,2025-08-20,10.186471943316931,7893808
14,183421630,-2.5477707006369337,30.6,300992.SZ,31.44,29.9,30.95,2025-08-21,7.734235322155075,5993495
15,131823407,-1.7320261437908533,30.07,300992.SZ,31,29.88,30.31,2025-08-22,5.6361,4367550
16,128137261,0.3990688393747954,30.19,300992.SZ,30.3,29.61,29.91,2025-08-25,5.5225,4279552
17,179723258,1.66,30.69,300992.SZ,31.5,28.99,30.18,2025-08-26,7.59,5879071
18,130160000,-2.90,29.8,300992.SZ,30.85,29.640,30.41,2025-08-27,5.55,4300300
19,133875117,1.01,30.1,300992.SZ,30.77,29.33,29.33,2025-08-28,5.76,4465301
20,134830000,-4.12,28.86,300992.SZ,30.48,28.620,29.8,2025-08-29,5.95,4613600
