ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
002404.SZ,20260119,7.1,2.9901,4.5605,1.09,24.7396,24.6957,2.0112,0.8718,0.8664,4.2254,4.2254,56005.1541,45578.7096,29883.602,397636.5941,323608.8382,0
002404.SZ,20260116,6.91,1.8466,2.8165,0.62,24.0775,24.0348,1.9574,0.8484,0.8432,4.3415,4.3415,56005.1541,45578.7096,29883.602,386995.6148,314948.8833,0
002404.SZ,20260115,6.89,2.0671,3.1528,,24.0078,23.9653,1.9517,0.846,0.8408,4.3541,4.3541,56005.1541,45578.7096,29883.602,385875.5117,314037.3091,0
002404.SZ,20260114,6.96,3.0339,4.6273,0.83,24.2518,24.2087,1.9716,0.8546,0.8493,4.3103,4.3103,56005.1541,45578.7096,29883.602,389795.8725,317227.8188,0
002404.SZ,20260113,7.01,3.1102,4.7437,,24.426,24.3827,1.9857,0.8607,0.8554,4.2796,4.2796,56005.1541,45578.7096,29883.602,392596.1302,319506.7543,0
002404.SZ,20260112,7.08,3.6737,5.6031,1.01,24.6699,24.6261,2.0056,0.8693,0.864,4.2373,4.2373,56005.1541,45578.7096,29883.602,396516.491,322697.264,0
002404.SZ,20260109,6.94,2.9481,4.4965,0.8,24.1821,24.1392,1.9659,0.8521,0.8469,4.3228,4.3228,56005.1541,45578.7096,29883.602,388675.7695,316316.2446,0
002404.SZ,20260108,6.88,3.1508,4.8056,,23.973,23.9305,1.9489,0.8448,0.8396,4.3605,4.3605,56005.1541,45578.7096,29883.602,385315.4602,313581.522,0
002404.SZ,20260107,6.76,5.4897,8.3729,1.94,23.5549,23.5131,1.9149,0.83,0.8249,4.4379,4.4379,56005.1541,45578.7096,29883.602,378594.8417,308112.0769,0
002404.SZ,20260106,7.0,3.391,5.1719,1.24,24.3911,24.3479,1.9829,0.8595,0.8542,4.2857,4.2857,56005.1541,45578.7096,29883.602,392036.0787,319050.9672,0
002404.SZ,20260105,6.91,3.2881,5.0151,1.23,24.0775,24.0348,1.9574,0.8484,0.8432,4.3415,4.3415,56005.1541,45578.7096,29883.602,386995.6148,314948.8833,0
