,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,27609543,1.2175754367390177,19.12,688355.SH,19.36,18.87,18.94,2025-08-01,0,1444534
1,24421614,2.510460251046027,19.6,688355.SH,19.63,18.95,19.08,2025-08-04,0,1261279
2,33147786,0.714285714285699,19.74,688355.SH,20.28,19.61,19.61,2025-08-05,0,1669307
3,26637685,0.20263424518745035,19.78,688355.SH,20,19.68,20,2025-08-06,0,1344920
4,32593035,0.2527805864509462,19.83,688355.SH,19.94,19.61,19.87,2025-08-07,0,1647164
5,23682102,0.6555723651033917,19.96,688355.SH,19.98,19.57,19.73,2025-08-08,0,1196687
6,42851545,2.9058116232464846,20.54,688355.SH,20.59,19.9,20,2025-08-11,0,2106001
7,39733454,-1.2171372930866602,20.29,688355.SH,20.68,20,20.68,2025-08-12,0,1964941
8,29143643,0,20.29,688355.SH,20.59,19.97,20.28,2025-08-13,0,1445862
9,37177007,-3.006407097092161,19.68,688355.SH,20.34,19.68,20.32,2025-08-14,0,1854680
10,31381693,2.591463414634154,20.19,688355.SH,20.28,19.76,19.79,2025-08-15,0,1559817
11,62366166,2.922238732045566,20.78,688355.SH,21.3,20.15,20.29,2025-08-18,0,2993690
12,47556035,-2.213666987487973,20.32,688355.SH,20.75,19.97,20.59,2025-08-19,0,2347911
13,42145226,1.91929133858268,20.71,688355.SH,20.77,20.08,20.31,2025-08-20,0,2064951
14,32555276,-2.172863351038142,20.26,688355.SH,20.71,20.15,20.71,2025-08-21,0,1602871
15,32387935,-0.3948667324777978,20.18,688355.SH,20.4,20.03,20.22,2025-08-22,0,1605980
16,39440917,0.59,20.30,688355.SH,20.38,19.95,20.27,2025-08-25,1.571,1947419
17,33335171,1.13,20.53,688355.SH,20.73,20.03,20.28,2025-08-26,1.312,1625677
18,52591798,-5.698977106673169,19.36,688355.SH,20.7,19.36,20.7,2025-08-27,0,2634768
19,47551342,-0.8264462809917362,19.2,688355.SH,19.92,18.4,19.49,2025-08-28,0,2495018
20,30529093,-1.5625000000000038,18.9,688355.SH,19.33,18.7,19.21,2025-08-29,0,1609862
