,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,106422416,2.3269342641070305,17.59,605050.SH,17.78,17.18,17.36,2025-08-01,1.2337540540238425,6080300
1,197713263,2.27401932916429,17.99,605050.SH,18.1,17.36,17.46,2025-08-04,2.2474186649268235,11075935
2,154129748,-1.8899388549193992,17.65,605050.SH,18.19,17.46,18,2025-08-05,1.7655807195394138,8701297
3,124582393,0.2266288951841513,17.69,605050.SH,18.09,17.16,17.65,2025-08-06,1.4418586142933774,7105900
4,102629205,-2.2046353872244238,17.3,605050.SH,17.69,17.11,17.66,2025-08-07,1.2022382660007302,5924981
5,224655328,4.104046242774571,18.01,605050.SH,18.58,17.19,17.19,2025-08-08,2.540210783500663,12518900
6,313954595,-4.053303720155471,17.28,605050.SH,18.46,17.15,18.04,2025-08-11,3.6128136657557217,17805000
7,404978868,-10.011574074074076,15.55,605050.SH,17.4,15.55,17.11,2025-08-12,5.038124964438744,24829350
8,408823771,0.2572347266880974,15.59,605050.SH,15.73,14.52,15.16,2025-08-13,5.469928129113767,26957402
9,220571779,-3.84862091084028,14.99,605050.SH,15.56,14.93,15.4,2025-08-14,2.9440091129668717,14508936
10,150415824,0.9339559706471018,15.13,605050.SH,15.39,14.95,15,2025-08-15,2.0224417271265436,9967183
11,147613288,-1.0575016523463325,14.97,605050.SH,15.45,14.82,15.13,2025-08-18,1.9882548310385055,9798700
12,122779191,1.6032064128256525,15.21,605050.SH,15.39,14.84,14.93,2025-08-19,1.6493702713598042,8128578
13,216280402,4.996712689020379,15.97,605050.SH,16.42,15.12,15.17,2025-08-20,2.7656880975154756,13630118
14,265174810,-2.5673137132122736,15.56,605050.SH,16.53,15.02,16.02,2025-08-21,3.3801849894923333,16658538
15,204733857,6.041131105398454,16.5,605050.SH,16.62,15.3,15.3,2025-08-22,2.6011,12819047
16,326190000,-4.61,15.74,605050.SH,16.42,15.550,16.4,2025-08-25,4.17,20560600
17,149096960,-1.78,15.46,605050.SH,15.69,15.16,15.60,2025-08-26,1.964,9677770
18,103225865,-1.36,15.25,605050.SH,15.65,15.20,15.44,2025-08-27,1.361,6709000
19,105783898,-2.69,14.84,605050.SH,15.34,14.61,15.2,2025-08-28,1.44,7082900
20,67104047,1.89,15.12,605050.SH,15.24,14.82,14.87,2025-08-29,0.904,4455463
