,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,340339346,0.45146726862303527,4.45,600172.SH,4.58,4.35,4.43,2025-07-01,5.979644832158445,76315561
1,222299897,-2.4719101123595575,4.34,600172.SH,4.48,4.33,4.39,2025-07-02,3.983240898229058,50836341
2,161440781,-0.9216589861751161,4.3,600172.SH,4.35,4.25,4.31,2025-07-03,2.947058220893422,37612000
3,122729662,-0.9302325581395358,4.26,600172.SH,4.29,4.24,4.28,2025-07-04,2.25515160264704,28781502
4,102845537,0.704225352112682,4.29,600172.SH,4.32,4.22,4.28,2025-07-07,1.8858916012719238,24068800
5,168084809,1.6317016317016382,4.36,600172.SH,4.37,4.29,4.31,2025-07-08,3.0366535860857042,38755466
6,172862057,-0.22935779816515306,4.35,600172.SH,4.38,4.33,4.36,2025-07-09,3.112103588955427,39718401
7,175570915,-0.2298850574712595,4.34,600172.SH,4.39,4.32,4.37,2025-07-10,3.1596992217273066,40325843
8,176796975,0.46082949308756826,4.36,600172.SH,4.41,4.34,4.38,2025-07-11,3.1718599504840626,40481045
9,139220732,-1.6055045871559697,4.29,600172.SH,4.35,4.27,4.35,2025-07-14,2.537730936765613,32387937
10,197994679,-2.0979020979020944,4.2,600172.SH,4.26,4.13,4.25,2025-07-15,3.712873066389711,47385756
11,117446557,1.1904761904761862,4.25,600172.SH,4.27,4.17,4.19,2025-07-16,2.1784466005344147,27802550
12,95975198,-0.23529411764705382,4.24,600172.SH,4.25,4.2,4.25,2025-07-17,1.781514402579577,22736680
13,64782203,-0.47169811320755806,4.22,600172.SH,4.25,4.2,4.24,2025-07-18,1.203844919014077,15364140
14,223886487,2.6066350710900554,4.33,600172.SH,4.34,4.23,4.3,2025-07-21,4.09690252130108,52286954
15,633100080,4.84988452655889,4.54,600172.SH,4.64,4.35,4.35,2025-07-22,11.036126027248065,140849193
16,448729155,-3.524229074889871,4.38,600172.SH,4.6,4.36,4.52,2025-07-23,7.861326618900639,100330633
17,232910638,0.22831050228310015,4.39,600172.SH,4.4,4.31,4.31,2025-07-24,4.175409670044582,53288906
18,337904051,1.1389521640091278,4.44,600172.SH,4.51,4.34,4.4,2025-07-25,5.9888899227290455,76433552
19,159084667,-1.3513513513513624,4.38,600172.SH,4.47,4.37,4.45,2025-07-28,2.8351449934701565,36183701
20,520826084,3.6529680365296837,4.54,600172.SH,4.65,4.38,4.4,2025-07-29,9.011885666332944,115014709
21,272417621,-2.643171806167403,4.42,600172.SH,4.53,4.38,4.51,2025-07-30,4.793570959425648,61178225
22,331291684,0.2262443438913979,4.43,600172.SH,4.51,4.36,4.4,2025-07-31,5.8398472249782225,74531386
