,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,95680360,-1.0521701008329614,22.57,301123.SZ,22.81,22.11,22.7,2025-07-01,4.6197181747439515,4257015
1,72026324,-1.5507310589277865,22.22,301123.SZ,22.57,22.02,22.57,2025-07-02,3.5304365266687183,3253255
2,126233159,2.790279027902795,22.84,301123.SZ,22.88,22.1,22.22,2025-07-03,6.0448967524841315,5570300
3,99273257,-1.7513134851138292,22.44,301123.SZ,22.96,22.41,22.65,2025-07-04,4.749491971154525,4376600
4,80270785,1.2032085561497308,22.71,301123.SZ,22.77,22.05,22.38,2025-07-07,3.8866484245053083,3581500
5,581471499,19.99119330691325,27.25,301123.SZ,27.25,22.5,22.71,2025-07-08,24.09177794745744,22200285
6,1021570310,3.082568807339449,28.09,301123.SZ,29.65,25.9,26.01,2025-07-09,40.525752678523666,37343996
7,602667073,-6.763972944108218,26.19,301123.SZ,27.58,26,27.15,2025-07-10,24.569363098509267,22640374
8,406912217,-4.658266513936626,24.97,301123.SZ,25.97,24.65,25.68,2025-07-11,17.669215952810585,16281971
9,281072787,0.32038446135363174,25.05,301123.SZ,25.26,24.7,24.87,2025-07-14,12.180772440419004,11224436
10,295165758,-3.393213572854297,24.2,301123.SZ,25.5,23.91,25.47,2025-07-15,13.082990345517565,12055819
11,167143416,-0.8264462809917326,24,301123.SZ,24.36,23.88,24.03,2025-07-16,7.5216364991740585,6931098
12,170125709,1.6250000000000024,24.39,301123.SZ,24.54,23.76,24.01,2025-07-17,7.598998328822567,7002386
13,129602729,-1.2710127101271107,24.08,301123.SZ,24.5,24.02,24.39,2025-07-18,5.8201786951046985,5363225
14,172447431,1.4119601328903797,24.42,301123.SZ,24.64,23.94,24.19,2025-07-21,7.692109684810555,7088187
15,182386410,-0.7780507780507833,24.23,301123.SZ,24.76,24.18,24.42,2025-07-22,8.113182978622088,7476201
16,173644499,-2.7238959966983085,23.57,301123.SZ,24.23,23.5,24.02,2025-07-23,7.95040169973776,7326200
17,106883399,0.8485362749257501,23.77,301123.SZ,23.93,23.63,23.81,2025-07-24,4.883405810491103,4500000
18,113956436,1.0096760622633656,24.01,301123.SZ,24.09,23.68,23.68,2025-07-25,5.169013427119612,4763184
19,270957243,3.4985422740524776,24.85,301123.SZ,25.09,24.04,24.04,2025-07-28,6.654119691348673,10982068
20,216810706,1.207243460764576,25.15,301123.SZ,25.4,24.65,24.76,2025-07-29,5.240961135407067,8649768
21,413260853,4.214711729622276,26.21,301123.SZ,26.45,25.05,25.25,2025-07-30,9.653587049997494,15932438
22,563347699,2.212895841281947,26.79,301123.SZ,28.86,25.7,26.22,2025-07-31,12.603321503671957,20800728
