,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,729181959,4.761904761904765,10.56,600101.SH,10.76,10.03,10.09,2025-07-01,12.581544757790136,68929562
1,381515303,-1.893939393939404,10.36,600101.SH,10.54,10.25,10.54,2025-07-02,6.660618664642938,36491030
2,413850376,1.158301158301168,10.48,600101.SH,10.63,10.27,10.31,2025-07-03,7.144975622905918,39144640
3,948302983,3.912213740458016,10.89,600101.SH,11,10.41,10.45,2025-07-04,15.881246773699893,87007391
4,1478215322,8.631772268135899,11.83,600101.SH,11.98,10.93,11.28,2025-07-07,23.35568665005346,127957042
5,973183154,-4.9873203719357555,11.24,600101.SH,11.55,11.12,11.5,2025-07-08,15.734626948010098,86204116
6,764248070,-0.7117437722419936,11.16,600101.SH,11.52,11.12,11.15,2025-07-09,12.35783131420221,67703920
7,610687242,-2.508960573476697,10.88,600101.SH,11.27,10.8,11.11,2025-07-10,10.173854197069103,55738729
8,443567554,-0.5514705882352987,10.82,600101.SH,10.94,10.71,10.8,2025-07-11,7.498074822504132,41079138
9,523622923,1.6635859519408478,11,600101.SH,11.1,10.8,10.81,2025-07-14,8.67198129364112,47510531
10,475601640,-3.5454545454545507,10.61,600101.SH,10.93,10.51,10.92,2025-07-15,8.178351752806956,44806120
11,544505980,3.29877474081057,10.96,600101.SH,11.13,10.54,10.6,2025-07-16,9.176729135732314,50275855
12,385418957,-1.186131386861321,10.83,600101.SH,10.95,10.76,10.95,2025-07-17,6.499202242308727,35606690
13,456509642,0.6463527239150534,10.9,600101.SH,10.96,10.66,10.7,2025-07-18,7.706514542406026,42221101
14,386272950,0,10.9,600101.SH,10.96,10.82,10.9,2025-07-21,6.483072829421821,35518323
15,310154113,-0.9174311926605472,10.8,600101.SH,10.94,10.7,10.94,2025-07-22,5.252653270349668,28777316
16,357134708,-2.0370370370370425,10.58,600101.SH,10.86,10.58,10.8,2025-07-23,6.080151637179762,33310869
17,223593661,0.47258979206049817,10.63,600101.SH,10.63,10.48,10.58,2025-07-24,3.862880580480571,21163273
18,271146532,-1.975540921919105,10.42,600101.SH,10.62,10.4,10.6,2025-07-25,4.72850402633255,25905699
19,151396384,0,10.42,600101.SH,10.45,10.34,10.4,2025-07-28,2.654987295160066,14545679
20,167303083,-0.38387715930901295,10.38,600101.SH,10.41,10.26,10.41,2025-07-29,2.9572602354797906,16201719
21,189681583,0,10.38,600101.SH,10.46,10.28,10.35,2025-07-30,3.3357041168822823,18275071
22,181969523,-1.830443159922941,10.19,600101.SH,10.34,10.16,10.34,2025-07-31,3.244373896893551,17774707
