,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,289939444,-2.9947152084556756,33.04,300814.SZ,33.83,32.77,33.43,2025-07-01,4.5562900202147905,8722112
1,228523744,-1.5435835351089529,32.53,300814.SZ,33.8,31.92,33.05,2025-07-02,3.660077400980949,7006491
2,255750195,2.7359360590224426,33.42,300814.SZ,33.6,32.35,32.35,2025-07-03,4.011789533739652,7679774
3,241995821,-1.5559545182525527,32.9,300814.SZ,33.87,32.78,33.18,2025-07-04,3.7885597863976814,7252445
4,204257254,-1.4285714285714253,32.43,300814.SZ,33.08,31.7,32.7,2025-07-07,3.2965990954861795,6310684
5,522425095,6.537156953438167,34.55,300814.SZ,34.9,32.3,32.43,2025-07-08,8.01147856911053,15336384
6,291579490,-1.8523878437047774,33.91,300814.SZ,34.52,33.7,34.5,2025-07-09,4.465341955674982,8548010
7,255201530,-1.7398997345915552,33.32,300814.SZ,34.39,32.98,34.2,2025-07-10,3.9657408792885334,7591623
8,186718755,-1.2905162064825921,32.89,300814.SZ,33.41,32.48,33.41,2025-07-11,2.9617322731616778,5669648
9,139192313,-0.09121313469139902,32.86,300814.SZ,33.59,32.82,32.9,2025-07-14,2.1978384259798767,4207325
10,384387702,0.6999391357273401,33.09,300814.SZ,34.38,32.77,32.9,2025-07-15,5.968007168275891,11424564
11,236273931,-2.508310667875507,32.26,300814.SZ,33.19,32.11,32.89,2025-07-16,3.7863114465177303,7248141
12,417121145,4.959702417854933,33.86,300814.SZ,34.6,32.04,32.04,2025-07-17,6.4497771959954555,12346817
13,257866097,-2.658003544004721,32.96,300814.SZ,34.14,32.86,34,2025-07-18,4.038219019772708,7730368
14,405687322,4.64199029126214,34.49,300814.SZ,34.49,32.73,32.73,2025-07-21,6.256052730507442,11975970
15,331193207,-1.7686285879965191,33.88,300814.SZ,34.83,33.53,34.1,2025-07-22,5.087486436043412,9738982
16,251008419,-3.187721369539567,32.8,300814.SZ,33.67,32.69,33.54,2025-07-23,3.973855589254883,7607157
17,207002998,1.0060975609756262,33.13,300814.SZ,33.59,32.82,33.15,2025-07-24,3.263077204585535,6246513
18,667245230,5.765167521883479,35.04,300814.SZ,37.73,33.71,33.9,2025-07-25,9.8850942650972,18923049
19,654397239,3.681506849315066,36.33,300814.SZ,36.45,34.46,35.4,2025-07-28,9.577857889164491,18334906
20,452009445,-0.3027800715661972,36.22,300814.SZ,37.24,35.73,35.97,2025-07-29,6.511163038846987,12464328
21,845253993,4.859193815571502,37.98,300814.SZ,38.36,35.34,36.02,2025-07-30,11.871894336885273,22726383
22,714066271,-5.423907319641905,35.92,300814.SZ,38.4,35.63,38.39,2025-07-31,10.04661690354996,19232252
