ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
001233.SZ,20251208,64.8,65.8,64.68,65.02,64.8,0.22,0.3395,47913.82,312440.485
001233.SZ,20251205,64.0,65.3,63.71,64.8,64.59,0.21,0.3251,40573.04,262813.372
001233.SZ,20251204,64.39,65.86,63.39,64.59,65.0,-0.41,-0.6308,52924.17,341432.449
001233.SZ,20251203,66.2,66.49,65.0,65.0,67.89,-2.89,-4.2569,64603.02,423702.049
001233.SZ,20251202,66.52,68.72,65.01,67.89,67.57,0.32,0.4736,96127.7,638565.892
001233.SZ,20251201,70.99,70.99,67.53,67.57,71.21,-3.64,-5.1116,99116.94,681154.035
001233.SZ,20251128,74.65,75.57,71.11,71.21,74.37,-3.16,-4.249,104353.67,754477.771
001233.SZ,20251127,76.44,79.44,74.3,74.37,80.0,-5.63,-7.0375,115806.63,884367.885
001233.SZ,20251126,77.67,83.98,73.91,80.0,83.52,-3.52,-4.2146,201958.11,1560274.975
001233.SZ,20251125,87.06,100.0,73.88,83.52,48.0,35.52,74.0,266664.37,2312605.029
