,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,39405225,0.9242144177449136,5.46,300425.SZ,5.47,5.39,5.45,2025-08-01,1.0665144755322447,7238911
1,29599249,0.36630036630037477,5.48,300425.SZ,5.48,5.4,5.42,2025-08-04,0.8005807791523702,5433900
2,34716954,0.1824817518248136,5.49,300425.SZ,5.51,5.46,5.46,2025-08-05,0.9325452623133295,6329602
3,38927410,0.5464480874316823,5.52,300425.SZ,5.53,5.46,5.5,2025-08-06,1.0429928202656342,7079259
4,40907359,-0.18115942028985121,5.51,300425.SZ,5.55,5.48,5.53,2025-08-07,1.0939894578838207,7425396
5,39362964,0.7259528130671513,5.55,300425.SZ,5.55,5.46,5.48,2025-08-08,1.052958422224199,7146900
6,54981341,1.0810810810810902,5.61,300425.SZ,5.65,5.52,5.54,2025-08-11,1.4456826390858752,9812495
7,36966719,-0.5347593582887744,5.58,300425.SZ,5.63,5.56,5.63,2025-08-12,0.9731787995018435,6605400
8,37019820,-0.3584229390681086,5.56,300425.SZ,5.62,5.54,5.62,2025-08-13,0.9798816137876303,6650895
9,58971443,-2.338129496402876,5.43,300425.SZ,5.59,5.42,5.58,2025-08-14,1.5795946879583151,10721416
10,46648058,0.7366482504604058,5.47,300425.SZ,5.49,5.41,5.42,2025-08-15,1.257127368214822,8532686
11,48600848,0.5484460694698401,5.5,300425.SZ,5.55,5.45,5.47,2025-08-18,1.2994230913748108,8819766
12,48756495,0.7272727272727278,5.54,300425.SZ,5.56,5.46,5.5,2025-08-19,1.3005872992764766,8827668
13,39211289,0.36101083032490205,5.56,300425.SZ,5.56,5.48,5.54,2025-08-20,1.0446027038067,7090186
14,57281737,0.7194244604316554,5.6,300425.SZ,5.63,5.57,5.58,2025-08-21,1.5070772945309372,10229208
15,55697836,-0.714285714285715,5.56,300425.SZ,5.62,5.49,5.6,2025-08-22,1.4847,10077507
16,57715883,0.0,5.56,300425.SZ,5.61,5.52,5.58,2025-08-25,1.53,10359956
17,60326607,1.079136690647491,5.62,300425.SZ,5.64,5.52,5.55,2025-08-26,1.5843,10753161
18,74370000,-3.56,5.42,300425.SZ,5.63,5.400,5.62,2025-08-27,1.99,13487700
19,90138206,-1.2915129151291564,5.35,300425.SZ,5.48,5.18,5.4,2025-08-28,2.4958,16939901
20,77346832,-1.50,5.27,300425.SZ,5.38,5.23,5.35,2025-08-29,2.148,14586458
