ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920476.BJ,20260119,25.18,6.5509,8.8794,0.86,164.0816,59.8182,4.9836,6.9129,6.0663,,,8517.98,8055.0743,5942.7943,214482.7364,202826.7709,0
920476.BJ,20260116,24.35,3.6111,4.8946,0.43,158.673,57.8465,4.8194,6.6851,5.8664,,,8517.98,8055.0743,5942.7943,207412.813,196141.0592,0
920476.BJ,20260115,23.77,4.1752,5.6592,,154.8936,56.4686,4.7046,6.5258,5.7266,,,8517.98,8055.0743,5942.7943,202472.3846,191469.1161,0
920476.BJ,20260114,24.6,7.9471,10.7718,1.14,160.3021,58.4404,4.8688,6.7537,5.9266,,,8517.98,8055.0743,5942.7943,209542.308,198154.8278,0
920476.BJ,20260113,25.09,11.7797,15.9666,,163.4951,59.6044,4.9658,6.8882,6.0447,,,8517.98,8055.0743,5942.7943,213716.1182,202101.8142,0
920476.BJ,20260112,26.6,10.7817,14.6138,3.04,173.3348,63.1916,5.2647,7.3028,6.4085,,,8517.98,8055.0743,5942.7943,226578.268,214264.9764,0
920476.BJ,20260109,23.64,7.6626,10.3862,3.5,154.0464,56.1598,4.6788,6.4901,5.6953,,,8517.98,8055.0743,5942.7943,201365.0472,190421.9565,0
920476.BJ,20260108,21.9,2.2963,3.1125,,142.708,52.0262,4.3345,6.0124,5.2761,,,8517.98,8055.0743,5942.7943,186543.762,176406.1272,0
920476.BJ,20260107,21.51,2.3367,3.1673,1.27,140.1666,51.0997,4.2573,5.9054,5.1822,,,8517.98,8055.0743,5942.7943,183221.7498,173264.6482,0
920476.BJ,20260106,21.73,2.9136,3.9493,1.88,141.6002,51.6223,4.3008,5.9658,5.2352,,,8517.98,8055.0743,5942.7943,185095.7054,175036.7645,0
920476.BJ,20260105,21.39,2.5519,3.459,1.92,139.3847,50.8146,4.2335,5.8724,5.1533,,,8517.98,8055.0743,5942.7943,182199.5922,172298.0393,0
