,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,424973934,-2.0746887966805088,4.72,300324.SZ,4.9,4.69,4.89,2025-08-01,5.217759556732501,89216750
1,462806289,2.1186440677966214,4.82,300324.SZ,4.88,4.64,4.67,2025-08-04,5.6585022518444115,96752864
2,503319451,0.41493775933609073,4.84,300324.SZ,4.93,4.8,4.83,2025-08-05,6.065694092282637,103715303
3,534700533,0.8264462809917362,4.88,300324.SZ,4.93,4.8,4.83,2025-08-06,6.40837711506645,109574727
4,1375106679,5.327868852459012,5.14,300324.SZ,5.3,4.85,4.87,2025-08-07,15.900953310566305,271885157
5,839167561,-3.112840466926056,4.98,300324.SZ,5.16,4.97,5.05,2025-08-08,9.732855523935092,166418887
6,576509154,1.2048192771084258,5.04,300324.SZ,5.08,4.95,4.98,2025-08-11,6.712212497006558,114769908
7,1032468190,2.7777777777777715,5.18,300324.SZ,5.27,4.95,5.02,2025-08-12,11.813911273964607,202002173
8,879542847,-0.5791505791505668,5.15,300324.SZ,5.28,5.09,5.1,2025-08-13,9.940968432841693,169977341
9,1085401619,0.7766990291262142,5.19,300324.SZ,5.39,5.13,5.19,2025-08-14,12.109367232354654,207054077
10,1758976976,5.394990366088619,5.47,300324.SZ,5.85,5.25,5.32,2025-08-15,18.788580847435878,321259748
11,2125178957,11.334552102376602,6.09,300324.SZ,6.33,5.51,5.62,2025-08-18,21.173739894976617,362042796
12,1715294417,-3.940886699507393,5.85,300324.SZ,6.16,5.8,5.9,2025-08-19,16.92958248250864,289473348
13,1357566487,-1.880341880341871,5.74,300324.SZ,6.03,5.59,5.78,2025-08-20,13.765889091598673,235378398
14,1371772225,2.4390243902438966,5.88,300324.SZ,6.03,5.62,5.75,2025-08-21,13.803703786618968,236024979
15,2631792799,7.993197278911561,6.35,300324.SZ,6.8,6.04,6.12,2025-08-22,24.1551,413020902
16,2346220000,-2.36,6.2,300324.SZ,6.66,6.130,6.51,2025-08-25,21.53,368092900
17,1467197600,-3.87,5.96,300324.SZ,6.14,5.87,6.02,2025-08-26,14.258,243810190
18,1847853584,2.0134228187919483,6.08,300324.SZ,6.38,5.91,6.1,2025-08-27,17.6663,302091724
19,3020170000,12.50,6.84,300324.SZ,6.99,6.030,6.06,2025-08-28,27.07,462927600
20,2022097347,-5.994152046783628,6.43,300324.SZ,6.75,6.38,6.75,2025-08-29,18.1868,310992096
