,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,34656698,0.3690036900369089,5.44,603878.SH,5.48,5.37,5.47,2025-07-01,1.1396748206613707,6394364
1,351182602,8.088235294117638,5.88,603878.SH,5.98,5.42,5.44,2025-07-02,10.695872406390396,60011242
2,289692003,-4.2517006802721085,5.63,603878.SH,5.79,5.55,5.69,2025-07-03,9.193058043031112,51579414
3,184770863,-1.9538188277087092,5.52,603878.SH,5.71,5.51,5.6,2025-07-04,5.8610456698328806,32884520
4,103957082,-0.18115942028985121,5.51,603878.SH,5.53,5.44,5.49,2025-07-07,3.3676363234112148,18894769
5,98513635,1.270417422867519,5.58,603878.SH,5.6,5.47,5.5,2025-07-08,3.1683566142865827,17776672
6,82558764,-1.2544802867383564,5.51,603878.SH,5.64,5.5,5.6,2025-07-09,2.6528052027239815,14884072
7,52466981,0.5444646098003676,5.54,603878.SH,5.56,5.5,5.5,2025-07-10,1.6908252300765807,9486699
8,150275129,1.6245487364620912,5.63,603878.SH,5.66,5.53,5.55,2025-07-11,4.7688086726348615,26756315
9,79123023,-0.8880994671403165,5.58,603878.SH,5.65,5.57,5.59,2025-07-14,2.5181537110491536,14128584
10,99080519,-1.7921146953404954,5.48,603878.SH,5.58,5.44,5.58,2025-07-15,3.2175856607625195,18052881
11,53656972,0,5.48,603878.SH,5.49,5.43,5.48,2025-07-16,1.7511958619219434,9825420
12,54304510,-0.3649635036496434,5.46,603878.SH,5.51,5.45,5.47,2025-07-17,1.7679577882345396,9919466
13,38514302,0.36630036630037477,5.48,603878.SH,5.52,5.46,5.47,2025-07-18,1.2534055404737847,7032472
14,115423266,2.9197080291970665,5.64,603878.SH,5.65,5.51,5.51,2025-07-21,3.669053351024913,20585927
15,110024369,1.7730496453900804,5.74,603878.SH,5.78,5.58,5.63,2025-07-22,3.4507938072126985,19361340
16,129420943,-0.6968641114982584,5.7,603878.SH,5.88,5.69,5.78,2025-07-23,4.000946835137518,22448079
17,83443051,1.0526315789473615,5.76,603878.SH,5.78,5.61,5.68,2025-07-24,2.5966791456094365,14569166
18,76999065,0.34722222222223026,5.78,603878.SH,5.82,5.7,5.76,2025-07-25,2.3845152852055236,13378780
19,61467151,-0.8650519031141838,5.73,603878.SH,5.78,5.68,5.78,2025-07-28,1.9142805682433108,10740438
20,66060972,0.6980802792320968,5.77,603878.SH,5.77,5.65,5.73,2025-07-29,2.0603024940784262,11559722
21,128418084,1.3864818024263446,5.85,603878.SH,5.93,5.78,5.78,2025-07-30,3.894154832051767,21848902
22,84280144,-3.4188034188034067,5.65,603878.SH,5.85,5.63,5.85,2025-07-31,2.638371866327746,14803091
