ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688355.SH,20260121,19.67,19.98,19.41,19.93,19.58,0.35,1.7875,13604.62,26885.074
688355.SH,20260120,19.54,19.85,19.36,19.58,19.58,0.0,0.0,15318.3,30061.597
688355.SH,20260119,19.34,19.72,19.25,19.58,19.34,0.24,1.241,13657.2,26750.875
688355.SH,20260116,19.45,19.96,19.28,19.34,19.21,0.13,0.6767,13515.39,26383.892
688355.SH,20260115,19.0,19.26,18.94,19.21,19.15,0.06,0.3133,10110.74,19323.81
688355.SH,20260114,19.16,19.48,18.83,19.15,19.15,0.0,0.0,18076.41,34654.292
688355.SH,20260113,19.22,19.5,18.75,19.15,19.22,-0.07,-0.3642,20802.05,39975.444
688355.SH,20260112,18.63,19.42,18.56,19.22,18.49,0.73,3.9481,27730.23,52934.718
688355.SH,20260109,18.3,18.54,18.21,18.49,18.29,0.2,1.0935,14349.96,26371.884
688355.SH,20260108,17.99,18.3,17.99,18.29,17.95,0.34,1.8942,14917.79,27117.24
688355.SH,20260107,18.25,18.31,17.9,17.95,18.24,-0.29,-1.5899,14542.64,26332.525
688355.SH,20260106,18.4,18.44,18.2,18.24,18.4,-0.16,-0.8696,10205.64,18671.266
688355.SH,20260105,17.9,18.67,17.7,18.4,17.8,0.6,3.3708,23873.97,43769.792
