,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,776452079,3.6951501154734445,8.98,300063.SZ,9,8.64,8.64,2025-08-01,14.009702742552971,87595092
1,501855741,-1.5590200445434361,8.84,300063.SZ,9.2,8.77,9.15,2025-08-04,9.069479703905294,56706550
2,336106682,-0.4524886877827958,8.8,300063.SZ,8.85,8.66,8.79,2025-08-05,6.14848334071443,38443140
3,278004851,-0.3409090909091038,8.77,300063.SZ,8.8,8.68,8.75,2025-08-06,5.087894218898517,31811850
4,282655794,-1.4823261117445725,8.64,300063.SZ,8.8,8.62,8.79,2025-08-07,5.198818576819137,32505400
5,238491882,-1.736111111111115,8.49,300063.SZ,8.67,8.48,8.64,2025-08-08,4.466903981297598,27929134
6,160625049,1.2956419316843277,8.6,300063.SZ,8.61,8.49,8.5,2025-08-11,2.994189965899816,18721050
7,161764853,-0.9302325581395358,8.52,300063.SZ,8.6,8.47,8.58,2025-08-12,3.035925545453397,18982000
8,1728861367,9.62441314553991,9.34,300063.SZ,9.85,8.97,8.97,2025-08-13,29.14569275864104,182232249
9,1149598709,-3.211991434689515,9.04,300063.SZ,9.32,8.81,9.24,2025-08-14,20.32536798721911,127083530
10,783396459,1.9911504424778927,9.22,300063.SZ,9.25,8.9,8.96,2025-08-15,13.737211231613033,85891350
11,807813872,2.819956616052058,9.48,300063.SZ,9.59,9.19,9.19,2025-08-18,13.659593769427355,85406050
12,621884334,-0.5274261603375602,9.43,300063.SZ,9.58,9.2,9.42,2025-08-19,10.57234441681265,66103150
13,938413708,1.6967126193001076,9.59,300063.SZ,9.88,9.3,9.3,2025-08-20,15.560381923336083,97290650
14,640814158,-3.3368091762252376,9.27,300063.SZ,9.53,9.22,9.48,2025-08-21,10.945989249989484,68439349
15,499366360,1.7259978425026985,9.43,300063.SZ,9.65,9.23,9.23,2025-08-22,8.4647,52925050
16,581584547,0.64,9.49,300063.SZ,9.64,9.33,9.43,2025-08-25,9.79,61191600
17,1005890000,2.53,9.73,300063.SZ,9.99,9.370,9.41,2025-08-26,16.38,102628700
18,753090103,-4.62,9.28,300063.SZ,9.97,9.27,9.66,2025-08-27,12.5,78172900
19,590958425,0.11,9.29,300063.SZ,9.40,8.91,9.18,2025-08-28,10.29,643672
20,1188613290,1.94,9.47,300063.SZ,10.17,9.40,9.81,2025-08-29,19.460,121927066
