,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,467374478,7.081252837040393,47.18,605389.SH,48.47,45.88,48.47,2025-07-01,7.243653551313614,9870692
1,68509210,-10.004239084357776,42.46,605389.SH,42.46,42.46,42.46,2025-07-02,1.1840745314558005,1613500
2,79763375,-10.009420631182289,38.21,605389.SH,38.21,38.21,38.21,2025-07-03,1.531921651325679,2087500
3,23786458,9.997382884061764,42.03,605389.SH,42.03,42.03,42.03,2025-07-11,0.41531771944970286,565940
4,480235055,-3.426124197002136,40.59,605389.SH,46.23,39.15,46.23,2025-07-14,8.373278266834847,11409995
5,244761418,-4.0404040404040416,38.95,605389.SH,41.2,38.91,40,2025-07-15,4.51979631716495,6158980
6,165445108,0.6161745827984464,39.19,605389.SH,39.5,38.21,38.62,2025-07-16,3.127021586188737,4261091
7,99583723,-0.6379178361826997,38.94,605389.SH,39.42,38.5,39,2025-07-17,1.8723047352120208,2551329
8,76696035,-0.7960965588084108,38.63,605389.SH,39.05,38.6,39,2025-07-18,1.4528267935628616,1979720
9,102117455,1.5273103805332546,39.22,605389.SH,39.31,38.6,38.8,2025-07-21,1.9193015229833015,2615370
10,257308418,6.986231514533407,41.96,605389.SH,42.8,39.05,39.21,2025-07-22,4.671842201282249,6366168
11,163888486,-3.9561487130600663,40.3,605389.SH,41.41,40.07,41,2025-07-23,2.9605481189983527,4034243
12,288535155,8.163771712158825,43.59,605389.SH,44,40.5,40.99,2025-07-24,4.939997839531812,6731575
13,184191238,0.9405827024546836,44,605389.SH,44.68,43.3,43.59,2025-07-25,3.0801099255607163,4197166
14,149712606,3.5227272727272663,45.55,605389.SH,45.86,43.66,44,2025-07-28,2.4538676930456114,3343806
15,121378711,-1.2733260153677242,44.97,605389.SH,46.08,44.6,45.9,2025-07-29,1.9703117620173842,2684880
16,89884439,-0.9561930175672665,44.54,605389.SH,45.2,44.01,45.07,2025-07-30,1.4827078885562406,2020438
17,214910528,9.991019308486761,48.99,605389.SH,48.99,44.57,44.9,2025-07-31,3.330429225733407,4538268
