ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
300560.SZ,20260116,17.59,11.1958,14.0337,0.59,,,4.1654,3.3481,4.0178,0.0,,22974.3622,18696.4785,14915.6436,404119.0311,328871.0568,0
300560.SZ,20260115,18.08,17.1216,21.4616,,,,4.2814,3.4414,4.1297,0.0,,22974.3622,18696.4785,14915.6436,415376.4686,338032.3313,0
300560.SZ,20260114,18.97,26.8397,33.6431,1.83,,,4.4922,3.6108,4.333,0.0,,22974.3622,18696.4785,14915.6436,435823.6509,354672.1971,0
300560.SZ,20260113,17.52,16.3607,20.5078,,,,4.1488,3.3348,4.0018,0.0,,22974.3622,18696.4785,14915.6436,402510.8257,327562.3033,0
300560.SZ,20260112,18.5,19.2451,24.1234,1.89,,,4.3809,3.5213,4.2257,0.0,,22974.3622,18696.4785,14915.6436,425025.7007,345884.8523,0
300560.SZ,20260109,17.54,14.7091,18.4376,1.75,,,4.1535,3.3386,4.0064,0.0,,22974.3622,18696.4785,14915.6436,402970.313,327936.2329,0
300560.SZ,20260108,16.97,12.8425,16.0978,,,,4.0185,3.2301,3.8762,0.0,,22974.3622,18696.4785,14915.6436,389874.9265,317279.2401,0
300560.SZ,20260107,16.58,10.2817,12.8879,1.5,,,3.9262,3.1559,3.7871,0.0,,22974.3622,18696.4785,14915.6436,380914.9253,309987.6135,0
300560.SZ,20260106,16.44,7.034,8.817,0.98,,,3.893,3.1292,3.7551,0.0,,22974.3622,18696.4785,14915.6436,377698.5146,307370.1065,0
300560.SZ,20260105,16.43,6.0563,7.5915,0.8,,,3.8907,3.1273,3.7529,0.0,,22974.3622,18696.4785,14915.6436,377468.7709,307183.1418,0
