ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920579.BJ,20260116,26.79,26.94,26.48,26.56,26.74,-0.18,-0.6731,16802.77,44844.477
920579.BJ,20260115,27.06,27.3,26.57,26.74,27.58,-0.84,-3.0457,25139.5,67382.99
920579.BJ,20260114,26.95,27.59,26.43,27.58,26.76,0.82,3.0643,44594.96,120925.236
920579.BJ,20260113,27.55,28.58,26.68,26.76,27.49,-0.73,-2.6555,45298.13,125624.606
920579.BJ,20260112,26.41,27.49,26.21,27.49,26.48,1.01,3.8142,40992.17,110339.773
920579.BJ,20260109,26.25,26.7,26.19,26.48,26.31,0.17,0.6461,18153.9,48044.896
920579.BJ,20260108,26.37,26.84,26.13,26.31,26.03,0.28,1.0757,21466.93,56718.703
920579.BJ,20260107,26.22,26.68,26.0,26.03,26.22,-0.19,-0.7246,15294.55,40171.834
920579.BJ,20260106,25.99,26.22,25.75,26.22,25.92,0.3,1.1574,17298.66,44970.272
920579.BJ,20260105,26.01,26.37,25.51,25.92,26.11,-0.19,-0.7277,19276.57,49773.209
