,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,99006880,0.6339144215530955,19.05,300566.SZ,19.26,18.88,18.95,2025-08-01,2.2712066244281655,5183428
1,111549116,1.4698162729658666,19.33,300566.SZ,19.34,18.88,19.05,2025-08-04,2.5445912275838793,5807356
2,112694965,0.6725297465080319,19.46,300566.SZ,19.47,19.28,19.35,2025-08-05,2.547542719882441,5814092
3,156181553,0.6166495375128337,19.58,300566.SZ,19.65,19.43,19.62,2025-08-06,3.501937287071969,7992245
4,130389213,-0.3064351378958055,19.52,300566.SZ,19.73,19.4,19.6,2025-08-07,2.920934538332644,6666260
5,104727101,0.05122950819672931,19.53,300566.SZ,19.58,19.34,19.51,2025-08-08,2.3552597444015557,5375257
6,196726847,1.894521249359946,19.9,300566.SZ,19.96,19.51,19.57,2025-08-11,4.3459190512137065,9918410
7,127182953,-0.10050251256281194,19.88,300566.SZ,19.99,19.7,19.99,2025-08-12,2.810013899837402,6413113
8,176499222,0.8551307847082581,20.05,300566.SZ,20.15,19.8,19.88,2025-08-13,3.8780080580033784,8850527
9,165375408,-1.7955112219451341,19.69,300566.SZ,20.07,19.6,20.04,2025-08-14,3.657497932082227,8347271
10,220789768,2.5901472828847028,20.2,300566.SZ,20.2,19.61,19.64,2025-08-15,4.824261484024962,11010100
11,308264530,1.3366336633663345,20.47,300566.SZ,20.5,19.88,19.9,2025-08-18,6.647367955696312,15170858
12,188963554,-1.1724474841230994,20.23,300566.SZ,20.47,20.12,20.47,2025-08-19,4.0835092146259955,9319529
13,228733756,2.1255561047948577,20.66,300566.SZ,20.69,20.11,20.21,2025-08-20,4.893203103643129,11167441
14,333635631,-0.7744433688286552,20.5,300566.SZ,21.18,20.37,20.78,2025-08-21,7.070807198484654,16137246
15,226351201,0.048780487804885676,20.51,300566.SZ,20.69,20.34,20.4,2025-08-22,4.8444,11056161
16,264985771,-0.54,20.4,300566.SZ,20.7,20.25,20.53,2025-08-25,5.68,12961729
17,209590074,0.49,20.5,300566.SZ,20.65,20.23,20.34,2025-08-26,4.48,10232920
18,343769181,-3.8,19.72,300566.SZ,20.5,19.67,20.4,2025-08-27,7.45,17002572
19,249115312,0.40567951318459355,19.8,300566.SZ,19.99,19.1,19.72,2025-08-28,5.5776,12729000
20,191899840,-1.16,19.57,300566.SZ,19.90,19.50,19.81,2025-08-29,4.281,9770027
