ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
600446.SH,20260120,16.39,2.561,3.3973,,,,4.1898,3.2872,5.1666,0.0,,94126.7479,94126.7479,70954.5238,1542737.3981,1542737.3981,0
600446.SH,20260119,16.62,2.534,3.3616,0.52,,,4.2486,3.3334,5.2391,0.0,,94126.7479,94126.7479,70954.5238,1564386.5501,1564386.5501,0
600446.SH,20260116,16.92,3.2532,4.3157,0.68,,,4.3253,3.3935,5.3336,0.0,,94126.7479,94126.7479,70954.5238,1592624.5745,1592624.5745,0
600446.SH,20260115,17.3,3.3396,4.4302,,,,4.4225,3.4697,5.4534,0.0,,94126.7479,94126.7479,70954.5238,1628392.7387,1628392.7387,0
600446.SH,20260114,17.65,6.4994,8.622,1.57,,,4.5119,3.5399,5.5637,0.0,,94126.7479,94126.7479,70954.5238,1661337.1004,1661337.1004,0
600446.SH,20260113,17.2,4.2993,5.7033,,,,4.3969,3.4497,5.4219,0.0,,94126.7479,94126.7479,70954.5238,1618980.0639,1618980.0639,0
600446.SH,20260112,17.85,7.1552,9.492,2.01,,,4.5631,3.5801,5.6268,0.0,,94126.7479,94126.7479,70954.5238,1680162.45,1680162.45,0
600446.SH,20260109,16.71,2.7367,3.6304,0.82,,,4.2716,3.3514,5.2674,0.0,,94126.7479,94126.7479,70954.5238,1572857.9574,1572857.9574,0
600446.SH,20260108,16.45,2.3073,3.0608,,,,4.2052,3.2993,5.1855,0.0,,94126.7479,94126.7479,70954.5238,1548385.003,1548385.003,0
600446.SH,20260107,16.46,4.2353,5.6184,1.52,,,4.2077,3.3013,5.1886,0.0,,94126.7479,94126.7479,70954.5238,1549326.2704,1549326.2704,0
600446.SH,20260106,17.02,6.3358,8.4049,3.34,,,4.3509,3.4136,5.3651,0.0,,94126.7479,94126.7479,70954.5238,1602037.2493,1602037.2493,0
600446.SH,20260105,16.05,2.1745,2.8847,1.19,,,4.1029,3.219,5.0594,0.0,,94126.7479,94126.7479,70954.5238,1510734.3038,1510734.3038,0
