ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
600795.SH,20260116,4.78,3.0064,6.7874,2.86,8.672,11.4945,1.4344,0.4758,0.5,4.3933,4.3933,1783561.9082,1783561.9082,789997.4544,8525425.9212,8525425.9212,0
600795.SH,20260115,4.86,0.7736,1.7465,,8.8171,11.6868,1.4584,0.4838,0.5083,4.321,4.321,1783561.9082,1783561.9082,789997.4544,8668110.8739,8668110.8739,0
600795.SH,20260114,4.87,1.5198,3.4311,1.5,8.8352,11.7109,1.4614,0.4848,0.5094,4.3121,4.3121,1783561.9082,1783561.9082,789997.4544,8685946.4929,8685946.4929,0
600795.SH,20260113,4.97,1.051,2.3729,,9.0167,11.9513,1.4915,0.4947,0.5198,4.2254,4.2254,1783561.9082,1783561.9082,789997.4544,8864302.6838,8864302.6838,0
600795.SH,20260112,4.96,0.972,2.1944,0.83,8.9985,11.9273,1.4885,0.4937,0.5188,4.2339,4.2339,1783561.9082,1783561.9082,789997.4544,8846467.0647,8846467.0647,0
600795.SH,20260109,4.94,0.9349,2.1107,0.7,8.9622,11.8792,1.4825,0.4917,0.5167,4.251,4.251,1783561.9082,1783561.9082,789997.4544,8810795.8265,8810795.8265,0
600795.SH,20260108,4.97,1.0112,2.283,,9.0167,11.9513,1.4915,0.4947,0.5198,4.2254,4.2254,1783561.9082,1783561.9082,789997.4544,8864302.6838,8864302.6838,0
600795.SH,20260107,5.01,1.0878,2.456,0.69,9.0892,12.0475,1.5035,0.4987,0.524,4.1916,4.1916,1783561.9082,1783561.9082,789997.4544,8935645.1601,8935645.1601,0
600795.SH,20260106,5.0,1.3827,3.1217,0.95,9.0711,12.0235,1.5005,0.4977,0.523,4.2,4.2,1783561.9082,1783561.9082,789997.4544,8917809.541,8917809.541,0
600795.SH,20260105,5.02,1.4371,3.2445,1.1,9.1074,12.0716,1.5065,0.4997,0.5251,4.1833,4.1833,1783561.9082,1783561.9082,789997.4544,8953480.7792,8953480.7792,0
