,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,60656710,0,2.35,002256.SZ,2.36,2.32,2.34,2025-07-01,1.8059487634128908,25928540
1,59642278,-0.8510638297872347,2.33,002256.SZ,2.35,2.32,2.34,2025-07-02,1.7828427403674518,25596800
2,100469736,1.2875536480686611,2.36,002256.SZ,2.36,2.31,2.33,2025-07-03,2.9891214602132865,42915700
3,81221397,-1.6949152542372898,2.32,002256.SZ,2.38,2.32,2.36,2025-07-04,2.416611127945255,34696000
4,252183607,4.310344827586212,2.42,002256.SZ,2.42,2.32,2.33,2025-07-07,7.3439823134043225,105439724
5,221431714,0.41322314049587733,2.43,002256.SZ,2.44,2.36,2.42,2025-07-08,6.402059997446023,91916267
6,149741649,-0.8230452674897125,2.41,002256.SZ,2.46,2.4,2.43,2025-07-09,4.299479392130947,61728896
7,85887975,-0.8298755186721999,2.39,002256.SZ,2.42,2.38,2.42,2025-07-10,2.4947734811784854,35818200
8,106454687,-0.4184100418410139,2.38,002256.SZ,2.41,2.35,2.4,2025-07-11,3.126905070234652,44893900
9,107398346,-0.4201680672268818,2.37,002256.SZ,2.41,2.36,2.37,2025-07-14,2.3141227681995913,45150700
10,162448730,-3.7974683544303924,2.28,002256.SZ,2.37,2.27,2.36,2025-07-15,3.6129791986852386,70492604
11,65979975,0.4385964912280803,2.29,002256.SZ,2.3,2.26,2.29,2025-07-16,1.480718340974555,28890200
12,54414681,0,2.29,002256.SZ,2.31,2.28,2.28,2025-07-17,1.2168970594212107,23742800
13,46119684,0.4366812227074143,2.3,002256.SZ,2.31,2.29,2.29,2025-07-18,1.0288332935581175,20073500
14,123556646,2.1739130434782727,2.35,002256.SZ,2.37,2.29,2.3,2025-07-21,2.7021871955378876,52722200
15,98439170,0.4255319148936079,2.36,002256.SZ,2.37,2.32,2.36,2025-07-22,2.1519726752496915,41987000
16,92683791,-2.5423728813559343,2.3,002256.SZ,2.38,2.3,2.36,2025-07-23,2.0307165722997493,39621180
17,103304851,2.1739130434782727,2.35,002256.SZ,2.36,2.31,2.31,2025-07-24,2.257934585849973,44054416
18,69712325,0,2.35,002256.SZ,2.36,2.32,2.36,2025-07-25,1.528127651585124,29815200
19,70553539,-1.7021276595744694,2.31,002256.SZ,2.35,2.31,2.34,2025-07-28,1.5590897754119835,30419300
20,55375180,-0.4329004329004429,2.3,002256.SZ,2.32,2.28,2.3,2025-07-29,1.2379160413470427,24152900
21,60851209,-0.8695652173913052,2.28,002256.SZ,2.3,2.27,2.29,2025-07-30,1.3649166151437229,26630800
22,60268133,-1.3157894736842022,2.25,002256.SZ,2.28,2.25,2.28,2025-07-31,1.366633139707678,26664291
