ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920445.BJ,20260122,11.81,3.1359,3.64,0.91,106.9592,79.5447,5.6606,5.4709,4.6111,2.495,2.495,14795.3025,10468.0178,9018.4186,174732.5225,123627.2902,0
920445.BJ,20260121,11.87,2.8052,3.2561,,107.5026,79.9489,5.6894,5.4987,4.6345,2.4823,2.4823,14795.3025,10468.0178,9018.4186,175620.2407,124255.3713,0
920445.BJ,20260120,12.01,3.5505,4.1212,,108.7705,80.8918,5.7565,5.5636,4.6892,,,14795.3025,10468.0178,9018.4186,177691.583,125720.8938,0
920445.BJ,20260119,11.91,3.1065,3.6058,0.61,107.8649,80.2183,5.7086,5.5173,4.6501,,,14795.3025,10468.0178,9018.4186,176212.0528,124674.092,0
920445.BJ,20260116,12.11,4.7249,5.4843,0.95,109.6762,81.5653,5.8044,5.6099,4.7282,,,14795.3025,10468.0178,9018.4186,179171.1133,126767.6956,0
920445.BJ,20260115,11.85,3.0157,3.5005,,107.3215,79.8142,5.6798,5.4895,4.6267,,,14795.3025,10468.0178,9018.4186,175324.3346,124046.0109,0
920445.BJ,20260114,11.99,5.8189,6.7542,1.22,108.5894,80.7571,5.7469,5.5543,4.6814,,,14795.3025,10468.0178,9018.4186,177395.677,125511.5334,0
920445.BJ,20260113,11.96,6.2473,7.2515,,108.3177,80.555,5.7325,5.5404,4.6697,,,14795.3025,10468.0178,9018.4186,176951.8179,125197.4929,0
920445.BJ,20260112,12.22,5.8664,6.8094,1.47,110.6724,82.3062,5.8571,5.6609,4.7712,,,14795.3025,10468.0178,9018.4186,180798.5966,127919.1775,0
920445.BJ,20260109,11.93,3.7922,4.4018,0.98,108.046,80.353,5.7181,5.5265,4.658,,,14795.3025,10468.0178,9018.4186,176507.9588,124883.4524,0
920445.BJ,20260108,11.91,3.7153,4.3125,,107.8649,80.2183,5.7086,5.5173,4.6501,,,14795.3025,10468.0178,9018.4186,176212.0528,124674.092,0
920445.BJ,20260107,11.9,4.1412,4.8068,0.97,107.7743,80.1509,5.7038,5.5126,4.6462,,,14795.3025,10468.0178,9018.4186,176064.0998,124569.4118,0
920445.BJ,20260106,11.94,4.2097,4.8863,0.82,108.1366,80.4203,5.7229,5.5312,4.6619,,,14795.3025,10468.0178,9018.4186,176655.9119,124988.1325,0
920445.BJ,20260105,11.78,4.0979,4.7566,0.67,106.6875,79.3427,5.6463,5.457,4.5994,,,14795.3025,10468.0178,9018.4186,174288.6635,123313.2497,0
