,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,854334535,1.8990775908844353,18.78,300705.SZ,19.14,18.21,18.44,2025-08-01,12.34574354454938,45680901
1,575430490,-1.2779552715655058,18.54,300705.SZ,18.8,18,18.6,2025-08-04,8.459823359244938,31302477
2,509243999,-1.8338727076591146,18.2,300705.SZ,18.67,18.04,18.46,2025-08-05,7.540983303511167,27902646
3,619744480,-2.9670329670329623,17.66,300705.SZ,18.39,17.65,18.19,2025-08-06,9.39739733292444,34771626
4,374451873,0.3397508493771162,17.72,300705.SZ,17.95,17.56,17.65,2025-08-07,5.697500158399684,21081512
5,275938669,0,17.72,300705.SZ,17.85,17.49,17.67,2025-08-08,4.2155185508380715,15597982
6,354563531,2.2573363431151363,18.12,300705.SZ,18.18,17.61,17.68,2025-08-11,5.342658380306502,19768550
7,288804373,-1.545253863134664,17.84,300705.SZ,18.28,17.75,18.12,2025-08-12,4.35304250254053,16106839
8,320529384,0.7847533632287027,17.98,300705.SZ,18.04,17.66,17.83,2025-08-13,4.843096423944298,17920104
9,387144950,-3.448275862068971,17.36,300705.SZ,18,17.34,18,2025-08-14,5.944363674388799,21994940
10,273230921,1.6129032258064582,17.64,300705.SZ,17.75,17.32,17.36,2025-08-15,4.203925726315118,15555087
11,871594667,6.802721088435369,18.84,300705.SZ,19.06,17.71,17.8,2025-08-18,12.715043719339825,47047361
12,771307364,2.282377919320593,19.27,300705.SZ,19.74,18.75,18.93,2025-08-19,10.826436258123909,40059261
13,417415506,-1.7644006227296307,18.93,300705.SZ,19.24,18.6,19.17,2025-08-20,5.967427706205768,22080280
14,1035124829,4.965662968832548,19.87,300705.SZ,20.66,18.94,18.97,2025-08-21,14.148755989256648,52352288
15,692145001,-1.1071967790639274,19.65,300705.SZ,20.17,19.31,19.88,2025-08-22,9.5582,35366522
16,721367078,-0.61,19.53,300705.SZ,20.27,19.21,19.78,2025-08-25,9.94,36770611
17,502457908,-1.2800819252432154,19.28,300705.SZ,19.55,19.16,19.55,2025-08-26,7.0395,26031410
18,452162790,-3.42,18.62,300705.SZ,19.32,18.62,19.28,2025-08-27,6.435,23794398
19,458185475,-0.97,18.44,300705.SZ,18.76,17.8,18.55,2025-08-28,6.78,25070732
20,317560000,0.49,18.53,300705.SZ,18.72,18.340,18.44,2025-08-29,4.64,17155300
