,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,299137306,10.009267840593148,35.61,002801.SZ,35.61,32.49,32.5,2025-07-01,7.405205578108283,8575428
1,713972674,-0.5897219882055627,35.4,002801.SZ,37.74,35.38,37,2025-07-02,16.955596890227948,19635039
2,387851663,-2.8813559322033786,34.38,002801.SZ,35.48,33.88,35.24,2025-07-03,9.709476549337797,11243836
3,224169430,-1.9197207678883177,33.72,002801.SZ,34.84,33.62,34.72,2025-07-04,5.695682397733386,6595754
4,165854509,-1.097271648873065,33.35,002801.SZ,33.82,32.71,33.42,2025-07-07,4.310326961288467,4991475
5,161924018,1.4992503748125936,33.85,002801.SZ,34.01,33.1,33.1,2025-07-08,4.154993795481452,4811595
6,182794222,-1.0339734121122641,33.5,002801.SZ,34.59,33.35,34.11,2025-07-09,4.651221430933821,5386240
7,137568323,-1.1940298507462643,33.1,002801.SZ,33.5,32.76,33.31,2025-07-10,3.5967209745541338,4165100
8,115028619,0.6042296072507424,33.3,002801.SZ,33.65,32.81,33,2025-07-11,2.994576119555071,3467800
9,206531979,2.2222222222222285,34.04,002801.SZ,34.28,33.45,33.45,2025-07-14,5.254713404782445,6085100
10,132826748,-1.2338425381903693,33.62,002801.SZ,34.09,33.27,34.08,2025-07-15,3.4109999162368405,3950030
11,156255125,0.47590719809638227,33.78,002801.SZ,34.18,33.41,33.61,2025-07-16,3.984786192377207,4614490
12,183824225,1.7761989342806435,34.38,002801.SZ,34.47,33.48,34.11,2025-07-17,4.654459697399111,5389990
13,140028059,-1.628853984874934,33.82,002801.SZ,34.5,33.75,34.3,2025-07-18,3.5640188009433285,4127230
14,194858294,2.1584861028976845,34.55,002801.SZ,34.9,33.88,33.88,2025-07-21,4.893768452721741,5667116
15,142266050,-1.070911722141816,34.18,002801.SZ,34.54,33.92,34.5,2025-07-22,3.5948211915611643,4162900
16,100244521,-1.4043300175541162,33.7,002801.SZ,34.23,33.6,33.98,2025-07-23,2.554763403616669,2958485
17,126608603,1.0385756676557696,34.05,002801.SZ,34.42,33.71,33.71,2025-07-24,3.1991870655865533,3704745
18,114973901,-0.6167400881057086,33.84,002801.SZ,34.52,33.53,33.88,2025-07-25,2.924172752448777,3386271
19,91368651,0,33.84,002801.SZ,34.19,33.64,33.9,2025-07-28,2.3304292559672612,2698700
20,108050533,-0.6796690307328722,33.61,002801.SZ,33.83,33.27,33.8,2025-07-29,2.7854575066039047,3225635
21,108726098,-0.7438262421898245,33.36,002801.SZ,33.98,33.17,33.64,2025-07-30,2.7999865288115044,3242460
22,126045518,-0.6894484412469931,33.13,002801.SZ,33.92,33,33.1,2025-07-31,3.246189423908078,3759175
