ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
002580.SZ,20260120,13.24,2.1948,2.8561,,29.2766,30.1812,2.5823,1.993,1.787,0.3021,0.3021,45386.8993,45233.88,34759.9802,600922.5467,598896.5712,0
002580.SZ,20260119,13.41,2.566,3.3392,0.73,29.6525,30.5687,2.6154,2.0186,1.8099,0.2983,0.2983,45386.8993,45233.88,34759.9802,608638.3196,606586.3308,0
002580.SZ,20260116,13.29,2.6107,3.3974,0.63,29.3872,30.2952,2.592,2.0006,1.7937,0.301,0.301,45386.8993,45233.88,34759.9802,603191.8917,601158.2652,0
002580.SZ,20260115,13.25,3.9396,5.1267,,29.2987,30.204,2.5842,1.9945,1.7883,0.3019,0.3019,45386.8993,45233.88,34759.9802,601376.4157,599348.91,0
002580.SZ,20260114,13.04,3.3714,4.3872,0.93,28.8344,29.7253,2.5433,1.9629,1.76,0.3067,0.3067,45386.8993,45233.88,34759.9802,591845.1669,589849.7952,0
002580.SZ,20260113,12.97,3.3674,4.3821,,28.6796,29.5657,2.5296,1.9524,1.7505,0.3084,0.3084,45386.8993,45233.88,34759.9802,588668.0839,586683.4236,0
002580.SZ,20260112,13.27,4.3679,5.684,1.39,29.3429,30.2496,2.5881,1.9976,1.791,0.3014,0.3014,45386.8993,45233.88,34759.9802,602284.1537,600253.5876,0
002580.SZ,20260109,13.22,5.6877,7.4016,2.46,29.2324,30.1356,2.5784,1.99,1.7843,0.3026,0.3026,45386.8993,45233.88,34759.9802,600014.8087,597991.8936,0
002580.SZ,20260108,12.86,2.304,2.9982,,28.4363,29.315,2.5082,1.9358,1.7357,0.311,0.311,45386.8993,45233.88,34759.9802,583675.525,581707.6968,0
002580.SZ,20260107,12.78,2.4229,3.1529,1.27,28.2594,29.1326,2.4926,1.9238,1.7249,0.313,0.313,45386.8993,45233.88,34759.9802,580044.5731,578088.9864,0
002580.SZ,20260106,12.87,2.414,3.1414,1.37,28.4584,29.3378,2.5101,1.9373,1.737,0.3108,0.3108,45386.8993,45233.88,34759.9802,584129.394,582160.0356,0
002580.SZ,20260105,12.83,2.926,3.8077,2.0,28.37,29.2466,2.5023,1.9313,1.7316,0.3118,0.3118,45386.8993,45233.88,34759.9802,582313.918,580350.6804,0
