ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
600976.SH,20260121,34.69,0.6653,0.9172,,14.6927,16.3083,2.0607,1.5182,1.6757,2.5944,2.5944,15339.86,15329.86,11118.5986,532139.7434,531792.8434,0
600976.SH,20260120,34.77,0.7166,0.9881,,14.7266,16.3459,2.0655,1.5217,1.6796,2.5884,2.5884,15339.86,15329.86,11118.5986,533366.9322,533019.2322,0
600976.SH,20260119,34.89,0.6544,0.9022,0.45,14.7775,16.4023,2.0726,1.527,1.6854,2.5795,2.5795,15339.86,15329.86,11118.5986,535207.7154,534858.8154,0
600976.SH,20260116,34.8,1.1093,1.5295,0.74,14.7393,16.36,2.0673,1.5231,1.681,2.5862,2.5862,15339.86,15329.86,11118.5986,533827.128,533479.128,0
600976.SH,20260115,35.3,1.4884,2.0521,,14.9511,16.5951,2.097,1.5449,1.7052,2.5496,2.5496,15339.86,15329.86,11118.5986,541497.058,541144.058,0
600976.SH,20260114,34.85,1.5387,2.1214,1.15,14.7605,16.3835,2.0702,1.5252,1.6834,2.5825,2.5825,15339.86,15329.86,11118.5986,534594.121,534245.621,0
600976.SH,20260113,34.77,1.9083,2.6311,,14.7266,16.3459,2.0655,1.5217,1.6796,2.5884,2.5884,15339.86,15329.86,11118.5986,533366.9322,533019.2322,0
600976.SH,20260112,34.42,1.1766,1.6222,1.01,14.5784,16.1813,2.0447,1.5064,1.6627,2.6148,2.6148,15339.86,15329.86,11118.5986,527997.9812,527653.7812,0
600976.SH,20260109,34.33,1.4047,1.9367,1.27,14.5403,16.139,2.0393,1.5025,1.6583,2.6216,2.6216,15339.86,15329.86,11118.5986,526617.3938,526274.0938,0
600976.SH,20260108,34.1,1.02,1.4063,,14.4429,16.0309,2.0257,1.4924,1.6472,2.6393,2.6393,15339.86,15329.86,11118.5986,523089.226,522748.226,0
600976.SH,20260107,33.91,1.1766,1.6223,0.93,14.3624,15.9416,2.0144,1.4841,1.638,2.6541,2.6541,15339.86,15329.86,11118.5986,520174.6526,519835.5526,0
600976.SH,20260106,34.08,1.2512,1.7251,1.11,14.4344,16.0215,2.0245,1.4915,1.6462,2.6408,2.6408,15339.86,15329.86,11118.5986,522782.4288,522441.6288,0
600976.SH,20260105,34.01,0.9531,1.314,0.92,14.4047,15.9886,2.0203,1.4885,1.6429,2.6463,2.6463,15339.86,15329.86,11118.5986,521708.6386,521368.5386,0
