,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,54189212,0.22075055187637496,9.08,000037.SZ,9.1,9.01,9.01,2025-08-01,1.7621438138917578,5972049
1,58454588,0.3303964757709181,9.11,000037.SZ,9.15,8.95,9.01,2025-08-04,1.8996297374377098,6438000
2,90787972,1.5367727771679536,9.25,000037.SZ,9.25,9.08,9.11,2025-08-05,2.9098444519554927,9861700
3,65814832,-0.5405405405405482,9.2,000037.SZ,9.24,9.15,9.24,2025-08-06,2.1148797985530887,7167500
4,170342716,2.391304347826094,9.42,000037.SZ,9.43,9.15,9.2,2025-08-07,5.4144909173768765,18350151
5,136982528,-0.9554140127388521,9.33,000037.SZ,9.47,9.31,9.34,2025-08-08,4.314487863452088,14622151
6,118305201,0.2143622722400812,9.35,000037.SZ,9.35,9.12,9.26,2025-08-11,3.7763730379455316,12798436
7,118927877,0.6417112299465294,9.41,000037.SZ,9.44,9.22,9.3,2025-08-12,3.7562982772766014,12730401
8,102369615,-0.9564293304994672,9.32,000037.SZ,9.44,9.28,9.4,2025-08-13,3.2379572459381696,10973701
9,108734475,-2.3605150214592343,9.1,000037.SZ,9.3,9.1,9.28,2025-08-14,3.488909900809408,11824200
10,78061563,0.10989010989010754,9.11,000037.SZ,9.15,9.07,9.07,2025-08-15,2.5282372229761956,8568402
11,111416328,0.32930845225028693,9.14,000037.SZ,9.17,9.08,9.11,2025-08-18,3.601448652090544,12205603
12,192361501,2.1881838074398168,9.34,000037.SZ,9.45,9.15,9.16,2025-08-19,6.096611131954189,20661912
13,81619486,-0.2141327623126293,9.32,000037.SZ,9.38,9.23,9.37,2025-08-20,2.5934345338110045,8789361
14,152348136,1.072961373390554,9.42,000037.SZ,9.46,9.26,9.28,2025-08-21,4.7871563430976805,16224063
15,128280859,-0.5307855626327039,9.37,000037.SZ,9.47,9.26,9.47,2025-08-22,4.0646,13775251
16,112674637,-0.32,9.34,000037.SZ,9.36,9.27,9.35,2025-08-25,3.57,12100927
17,86944078,-0.43,9.3,000037.SZ,9.34,9.25,9.3,2025-08-26,2.76,9347424
18,178681087,-2.69,9.05,000037.SZ,9.45,9.05,9.3,2025-08-27,5.67,19218683
19,151310000,-1.33,8.93,000037.SZ,9.12,8.680,9.05,2025-08-28,5.01,16981900
20,66876440,-0.78,8.86,000037.SZ,8.98,8.83,8.95,2025-08-29,2.22,75185
