,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,81706928,-1.0091367789444905,72.59,688507.SH,73.85,72.5,73.23,2025-07-01,0,1117744
1,54347417,-1.625568260090931,71.41,688507.SH,73.3,71.03,72.88,2025-07-02,0,756822
2,100499333,1.274331326144793,72.32,688507.SH,73.82,71.41,71.41,2025-07-03,0,1377772
3,163196038,-4.590707964601761,69,688507.SH,72.2,68.7,72.06,2025-07-04,0,2341972
4,216032861,-6.144927536231877,64.76,688507.SH,69,63.67,69,2025-07-07,0,3299219
5,91825485,0.8029647930821433,65.28,688507.SH,65.48,63.8,64.76,2025-07-08,0,1413399
6,95028442,-1.6544117647058796,64.2,688507.SH,66.25,64,65.28,2025-07-09,0,1465405
7,53912297,0.26479750778816463,64.37,688507.SH,64.53,63.61,64.27,2025-07-10,0,842103
8,111347739,2.7652633214230247,66.15,688507.SH,66.59,63.71,64.12,2025-07-11,0,1699175
9,69626622,-0.09070294784580842,66.09,688507.SH,66.36,65.13,66.2,2025-07-14,0,1057847
10,70090398,0.9835073384778203,66.74,688507.SH,66.76,64.8,65.61,2025-07-15,0,1061921
11,157428945,3.6859454599940187,69.2,688507.SH,69.5,66.27,67.11,2025-07-16,0,2302496
12,584095551,12.702312138728312,77.99,688507.SH,82.5,69.45,71,2025-07-17,0,7597711
13,806387340,4.987818951147585,81.88,688507.SH,87.5,79.31,81,2025-07-18,0,9679292
14,566957568,2.833414753297518,84.2,688507.SH,88.66,82.04,82.04,2025-07-21,0,6655397
15,423786776,-2.4346793349168614,82.15,688507.SH,85.99,80.77,82.55,2025-07-22,0,5143128
16,573908665,7.0724284844795955,87.96,688507.SH,89.77,79.8,81.76,2025-07-23,0,6762108
17,386287273,-2.7967257844474696,85.5,688507.SH,89.88,85.4,86.71,2025-07-24,0,4433233
18,454764360,5.274853801169597,90.01,688507.SH,91.66,85.05,88,2025-07-25,0,5132290
19,382794563,-1.9108987890234403,88.29,688507.SH,90.28,86.78,89.5,2025-07-28,0,4351903
20,506326979,-2.910861932268668,85.72,688507.SH,90.93,85.33,87.5,2025-07-29,0,5739784
21,293080329,0.011665888940743253,85.73,688507.SH,87.55,84.33,85.68,2025-07-30,0,3410719
22,807799194,10.626385162720167,94.84,688507.SH,98,85.63,85.68,2025-07-31,0,8720209
