,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,37701151,0.1907404196289222,57.78,001400.SZ,57.87,57.51,57.61,2025-08-01,4.354246666666667,653137
1,62712455,1.8864659051574875,58.87,001400.SZ,58.93,57.35,57.6,2025-08-04,7.162699999999999,1074405
2,61846274,0.6794632240530079,59.27,001400.SZ,59.39,58.8,58.93,2025-08-05,6.971666666666667,1045750
3,92173813,1.8559136156571523,60.37,001400.SZ,60.53,59.16,59.2,2025-08-06,10.224666666666666,1533700
4,68712324,-0.16564518800727898,60.27,001400.SZ,60.85,59.93,60.37,2025-08-07,7.593999999999999,1139100
5,53078301,-0.41480006636801064,60.02,001400.SZ,60.23,59.51,60.2,2025-08-08,5.907386666666667,886108
6,118888114,-2.449183605464855,58.55,001400.SZ,58.74,57.47,57.65,2025-08-11,13.601833333333332,2040275
7,65022010,0.8368915456874502,59.04,001400.SZ,59.15,58.38,58.55,2025-08-12,7.377273333333334,1106591
8,291529462,9.99322493224932,64.94,001400.SZ,64.94,59.13,59.19,2025-08-13,30.957433333333334,4643615
9,274583436,-2.0480443486295017,63.61,001400.SZ,66.79,63.32,65.62,2025-08-14,28.401713333333333,4260257
10,280514199,6.759943405124975,67.91,001400.SZ,68.39,64.58,64.58,2025-08-15,27.814073333333333,4172111
11,178724886,9.998527462818446,74.7,001400.SZ,74.7,71.69,72,2025-08-18,16.125366666666665,2418805
12,422331075,0.3614457831325248,74.97,001400.SZ,79.78,72.48,73.96,2025-08-19,37.38485333333333,5607728
13,230152174,-3.6948112578364625,72.2,001400.SZ,75.6,71.32,74.11,2025-08-20,21.134666666666664,3170200
14,229338343,-0.27700831024931144,72,001400.SZ,76.5,71.56,74.51,2025-08-21,20.638253333333335,3095738
15,182779807,-0.7916666666666572,71.43,001400.SZ,74.85,69.21,72,2025-08-22,17.088,2563200
16,364322128,8.917821643567114,77.8,001400.SZ,78.57,69.59,72.73,2025-08-25,32.5621,4884310
17,447865347,2.29,79.58,001400.SZ,83.20,73.80,77.36,2025-08-26,38.47,57701
18,306565422,-4.6,75.92,001400.SZ,81.13,75.92,78.1,2025-08-27,26.16,3923954
19,186370602,0.53,76.32,001400.SZ,79.25,75.11,75.48,2025-08-28,16.17,2425799
20,185110000,2.71,78.39,001400.SZ,79.77,76.080,77.97,2025-08-29,15.78,2366500
