ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
300304.SZ,20260119,12.46,4.4469,7.657,1.2,27.2805,25.7415,3.2623,5.1009,4.8527,0.703,0.703,87814.3718,85553.5484,49686.5343,1094167.0726,1065997.2131,0
300304.SZ,20260116,12.34,6.3476,10.9297,2.17,27.0178,25.4936,3.2308,5.0518,4.8059,0.7099,0.7099,87814.3718,85553.5484,49686.5343,1083629.348,1055730.7873,0
300304.SZ,20260115,11.59,1.9306,3.3243,,25.3757,23.9442,3.0345,4.7448,4.5138,0.7558,0.7558,87814.3718,85553.5484,49686.5343,1017768.5692,991565.626,0
300304.SZ,20260114,11.49,3.2311,5.5635,1.07,25.1568,23.7376,3.0083,4.7038,4.4749,0.7624,0.7624,87814.3718,85553.5484,49686.5343,1008987.132,983010.2711,0
300304.SZ,20260113,11.54,3.6085,6.2133,,25.2662,23.8409,3.0214,4.7243,4.4944,0.7591,0.7591,87814.3718,85553.5484,49686.5343,1013377.8506,987287.9485,0
300304.SZ,20260112,12.0,3.3594,5.7845,1.17,26.2734,24.7912,3.1418,4.9126,4.6735,0.73,0.73,87814.3718,85553.5484,49686.5343,1053772.4616,1026642.5808,0
300304.SZ,20260109,11.79,2.4928,4.2922,0.86,25.8136,24.3574,3.0868,4.8266,4.5917,0.743,0.743,87814.3718,85553.5484,49686.5343,1035331.4435,1008676.3356,0
300304.SZ,20260108,11.74,2.7422,4.7216,,25.7041,24.2541,3.0738,4.8062,4.5723,0.7462,0.7462,87814.3718,85553.5484,49686.5343,1030940.7249,1004398.6582,0
300304.SZ,20260107,11.91,2.8473,4.9027,1.1,26.0763,24.6053,3.1183,4.8758,4.6385,0.7355,0.7355,87814.3718,85553.5484,49686.5343,1045869.1681,1018942.7614,0
300304.SZ,20260106,12.04,4.088,7.039,1.77,26.361,24.8738,3.1523,4.929,4.6891,0.7276,0.7276,87814.3718,85553.5484,49686.5343,1057285.0365,1030064.7227,0
300304.SZ,20260105,11.72,2.2425,3.8613,0.92,25.6603,24.2127,3.0685,4.798,4.5645,0.7474,0.7474,87814.3718,85553.5484,49686.5343,1029184.4375,1002687.5872,0
