ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920175.BJ,20260120,12.15,12.16,11.95,12.09,12.09,0.0,0.0,11410.2,13732.571
920175.BJ,20260119,12.1,12.16,11.96,12.09,12.09,0.0,0.0,10678.15,12865.618
920175.BJ,20260116,12.14,12.24,11.94,12.09,12.0,0.09,0.75,13139.06,15838.696
920175.BJ,20260115,12.1,12.34,11.93,12.0,12.14,-0.14,-1.1532,16531.07,20058.324
920175.BJ,20260114,12.14,12.35,11.9,12.14,12.14,0.0,0.0,26377.7,32074.753
920175.BJ,20260113,12.28,12.53,12.0,12.14,12.2,-0.06,-0.4918,36986.03,45500.941
920175.BJ,20260112,11.8,12.26,11.72,12.2,11.8,0.4,3.3898,36953.53,44410.44
920175.BJ,20260109,11.76,11.96,11.66,11.8,11.77,0.03,0.2549,18808.74,22250.399
920175.BJ,20260108,11.66,11.78,11.55,11.77,11.68,0.09,0.7705,17158.86,20051.486
920175.BJ,20260107,11.81,11.93,11.62,11.68,11.71,-0.03,-0.2562,15499.18,18264.139
920175.BJ,20260106,11.55,11.76,11.5,11.71,11.52,0.19,1.6493,13472.46,15733.311
920175.BJ,20260105,11.41,11.53,11.3,11.52,11.32,0.2,1.7668,10105.8,11552.585
