,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,82907507,0.4548408057180005,30.92,688663.SH,31,30.27,30.55,2025-08-01,0,2708129
1,67148323,-0.1940491591203178,30.86,688663.SH,30.97,30.25,30.85,2025-08-04,0,2194463
2,55339902,-0.3564484769928692,30.75,688663.SH,31.1,30.35,30.9,2025-08-05,0,1799870
3,53798546,-0.6178861788617928,30.56,688663.SH,31.09,30.52,31,2025-08-06,0,1752296
4,48577600,-0.9162303664921387,30.28,688663.SH,30.58,30.17,30.26,2025-08-07,0,1600785
5,54994601,-1.1228533685601052,29.94,688663.SH,30.35,29.92,30.21,2025-08-08,0,1828142
6,65788700,2.8724114896459563,30.8,688663.SH,31.04,29.92,29.92,2025-08-11,0,2142623
7,85035374,0.19480519480519065,30.86,688663.SH,31.24,30.41,30.77,2025-08-12,0,2752112
8,135312440,3.6616979909267626,31.99,688663.SH,32.22,30.6,30.86,2025-08-13,0,4296696
9,107918927,-3.376055017192867,30.91,688663.SH,32.7,30.9,32.18,2025-08-14,0,3400490
10,62257740,3.1057910061468808,31.87,688663.SH,31.9,30.9,30.92,2025-08-15,0,1972362
11,229180917,7.530593034201449,34.27,688663.SH,35.23,31.97,32.12,2025-08-18,0,6861885
12,110362589,-2.7429238400933897,33.33,688663.SH,34.57,33.12,33.95,2025-08-19,0,3285681
13,93399278,-0.1500150015001415,33.28,688663.SH,34.15,32.72,33.4,2025-08-20,0,2812800
14,98830752,-3.4855769230769345,32.12,688663.SH,33.47,32.11,33.14,2025-08-21,0,3026920
15,127283341,2.0236612702366306,32.77,688663.SH,33.65,31.9,32.2,2025-08-22,0,3850485
16,159735964,4.0585901739395736,34.1,688663.SH,34.66,32.69,32.81,2025-08-25,0,4717340
17,74681327,-0.97,33.77,688663.SH,34.16,33.63,33.91,2025-08-26,1.57,2207529
18,384390000,3.64,35,688663.SH,36.4,32.220,33.5,2025-08-27,7.96,11187416
19,251804302,-5.74,32.99,688663.SH,34.4,32.22,34.39,2025-08-28,5.39,7582726
20,124443316,1.24,33.4,688663.SH,33.67,32.51,32.93,2025-08-29,2.67,3751551
