,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,292116957,-0.7999999999999988,11.16,600873.SH,11.43,11.11,11.25,2025-08-01,0.9119022219924275,26014644
1,261226924,0.26881720430106953,11.19,600873.SH,11.29,11.12,11.16,2025-08-04,0.8179154520291767,23333400
2,224081090,0.08936550491510087,11.2,600873.SH,11.24,11.15,11.2,2025-08-05,0.7023916860300293,20037751
3,257861799,-0.714285714285715,11.12,600873.SH,11.21,11.08,11.17,2025-08-06,0.8131994701675684,23198863
4,274872506,-0.8992805755395652,11.02,600873.SH,11.15,10.99,11.11,2025-08-07,0.87155829536975,24863717
5,230915591,0.2722323049001918,11.05,600873.SH,11.08,10.99,11.02,2025-08-08,0.7326415248938429,20900715
6,342145324,-0.7239819004524893,10.97,600873.SH,11.1,10.94,11.08,2025-08-11,1.0921155658651558,31155750
7,247217854,0.18231540565177368,10.99,600873.SH,11.09,10.94,10.97,2025-08-12,0.7876587426951961,22470240
8,396989127,0.18198362147406347,11.01,600873.SH,11.04,10.94,11.02,2025-08-13,1.2658452891052658,36111892
9,339328200,-0.4541326067211529,10.96,600873.SH,11.12,10.93,11.04,2025-08-14,1.0801099099959643,30813254
10,382685354,0.5474452554744409,11.02,600873.SH,11.04,10.85,10.96,2025-08-15,1.2258243797407011,34970180
11,412600482,0.1814882032667838,11.04,600873.SH,11.11,10.98,11.03,2025-08-18,1.3103179126039388,37380602
12,295607280,-0.5434782608695536,10.98,600873.SH,11.1,10.98,11.06,2025-08-19,0.9410661409822231,26846629
13,574913408,0.9107468123861534,11.08,600873.SH,11.08,10.75,11,2025-08-20,1.847349860728384,52700989
14,436996876,-0.18050541516245103,11.06,600873.SH,11.13,11.01,11.12,2025-08-21,1.3840580028927834,39484251
15,461495474,-0.4520795660036231,11.01,600873.SH,11.09,10.93,11.08,2025-08-22,1.4729,42018369
16,431890000,0.27,11.04,600873.SH,11.08,11.000,11.03,2025-08-25,1.37,39151300
17,677068641,2.898550724637684,11.36,600873.SH,11.39,11,11.04,2025-08-26,2.1089,60161923
18,400657273,-2.9,11.03,600873.SH,11.39,11.03,11.38,2025-08-27,1.25,35771948
19,431800267,-0.5439709882139504,10.97,600873.SH,11.1,10.81,11.01,2025-08-28,1.3796,39357830
20,451729690,0.82,11.06,600873.SH,11.16,10.97,10.98,2025-08-29,1.431,40819976
