ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920122.BJ,20221230,11.3,2.6379,2.6379,0.74,30.556,27.8086,3.2877,5.7538,5.5108,,,9252.0108,879.25,879.25,104547.722,9935.525,0.0
920122.BJ,20221229,11.3,2.6011,2.6011,0.71,30.556,27.8086,3.2877,5.7538,5.5108,,,9252.0108,879.25,879.25,104547.722,9935.525,0.0
920122.BJ,20221228,11.62,4.0457,4.0457,1.17,31.4213,28.5961,3.3808,5.9167,5.6669,,,9252.0108,879.25,879.25,107508.3655,10216.885,0.0
920122.BJ,20221227,11.63,3.6673,3.6673,1.11,31.4484,28.6207,3.3837,5.9218,5.6718,,,9252.0108,879.25,879.25,107600.8856,10225.6775,0.0
920122.BJ,20221226,11.96,5.1965,5.1965,1.81,32.3407,29.4328,3.1935,6.0898,5.8327,,,9252.0108,879.25,879.25,110654.0492,10515.83,0.0
920122.BJ,20221223,11.5,2.4237,2.4237,0.78,31.0968,28.3008,3.0707,5.8556,5.6084,,,9252.0108,879.25,879.25,106398.1242,10111.375,0.0
920122.BJ,20221222,11.62,3.021,3.021,0.81,31.4213,28.5961,3.1027,5.9167,5.6669,,,9252.0108,879.25,879.25,107508.3655,10216.885,0.0
920122.BJ,20221221,11.79,2.9941,2.9941,0.66,31.881,29.0145,3.1481,6.0033,5.7498,,,9252.0108,879.25,879.25,109081.2073,10366.3575,0.0
920122.BJ,20221220,12.01,2.8174,2.8174,0.55,32.4759,29.5559,3.2069,6.1153,5.8571,,,9252.0108,879.25,879.25,111116.6497,10559.7925,0.0
920122.BJ,20221219,12.05,3.1054,3.1054,0.44,32.5841,29.6543,3.2175,6.1357,5.8766,,,9252.0108,879.25,879.25,111486.7301,10594.9625,0.0
920122.BJ,20221216,12.54,3.5875,3.5875,0.38,33.9091,30.8602,3.3484,6.3852,6.1156,,,9252.0108,879.25,879.25,116020.2154,11025.795,0.0
