,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,265560763,-1.8324607329842892,3.75,300145.SZ,3.87,3.74,3.83,2025-08-01,3.686766385319336,70195785
1,138717934,0.5333333333333339,3.77,300145.SZ,3.77,3.69,3.71,2025-08-04,1.9521360700417716,37168540
2,567608547,5.835543766578255,3.99,300145.SZ,4.15,3.85,3.88,2025-08-05,7.496467709473312,142732243
3,642365350,3.2581453634085182,4.12,300145.SZ,4.25,3.96,3.96,2025-08-06,8.176485490691334,155679736
4,1557807625,6.553398058252418,4.39,300145.SZ,4.8,4.3,4.33,2025-08-07,17.876011476576092,340358061
5,1169937366,1.3667425968109455,4.45,300145.SZ,4.6,4.2,4.3,2025-08-08,13.976661570197404,266114700
6,1116196488,3.1460674157303297,4.59,300145.SZ,4.68,4.35,4.39,2025-08-11,13.013902615616399,247783834
7,1038990574,0.6535947712418355,4.62,300145.SZ,4.79,4.51,4.55,2025-08-12,11.727243676893588,223285934
8,2234070970,14.502164502164499,5.29,300145.SZ,5.54,4.54,4.61,2025-08-13,22.784489618327704,433815156
9,2004064184,-5.103969754253317,5.02,300145.SZ,5.6,4.95,5.41,2025-08-14,20.26820791844792,385905321
10,2085126254,8.764940239043833,5.46,300145.SZ,5.78,5,5.01,2025-08-15,20.20563695250102,384713974
11,2134441913,0,5.46,300145.SZ,5.84,5.41,5.55,2025-08-18,20.006110672760187,380915007
12,1481235955,-5.311355311355312,5.17,300145.SZ,5.61,5.15,5.47,2025-08-19,14.66776163830631,279273199
13,832248903,-0.1934235976789127,5.16,300145.SZ,5.35,5.1,5.16,2025-08-20,8.43280209629267,160559987
14,899076729,-1.744186046511625,5.07,300145.SZ,5.23,4.97,5.17,2025-08-21,9.277013469912413,176633715
15,550289106,-0.39447731755424975,5.05,300145.SZ,5.11,5.01,5.01,2025-08-22,5.7248,108999149
16,643806975,-0.79,5.01,300145.SZ,5.13,4.96,5.09,2025-08-25,6.71,1278523
17,1282608026,4.39,5.23,300145.SZ,5.4,5.07,5.13,2025-08-26,12.85,244739358
18,868325028,-4.206500956022956,5.01,300145.SZ,5.25,5,5.14,2025-08-27,8.8975,169407478
19,855649165,2.99,5.16,300145.SZ,5.23,4.94,5.0,2025-08-28,8.86,168638594
20,549810386,-3.48837209302325,4.98,300145.SZ,5.14,4.97,5.11,2025-08-29,5.7612,109693032
