,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,45359591,0.7109004739336553,4.25,603188.SH,4.27,4.16,4.22,2025-07-01,1.8854727537401126,10750400
1,43907509,0,4.25,603188.SH,4.27,4.2,4.25,2025-07-02,1.8172055702685164,10361161
2,35636974,-0.23529411764705382,4.24,603188.SH,4.29,4.21,4.25,2025-07-03,1.4732905975410842,8400261
3,41960708,-1.6509433962264217,4.17,603188.SH,4.26,4.17,4.24,2025-07-04,1.7487766806391076,9971000
4,53154716,2.398081534772174,4.27,603188.SH,4.3,4.16,4.16,2025-07-07,2.195342090955329,12517182
5,44998261,0.9367681498829048,4.31,603188.SH,4.32,4.27,4.27,2025-07-08,1.8400301664415877,10491300
6,49862409,-1.392111368909504,4.25,603188.SH,4.34,4.22,4.31,2025-07-09,2.0540472139888104,11711561
7,59150590,2.35294117647058,4.35,603188.SH,4.35,4.24,4.26,2025-07-10,2.4052826350035956,13714200
8,80515670,-0.459770114942519,4.33,603188.SH,4.45,4.26,4.38,2025-07-11,3.2618341898030407,18598000
9,52425871,0.9237875288683611,4.37,603188.SH,4.39,4.29,4.31,2025-07-14,2.117736815335777,12074700
10,59489239,-2.9748283752860387,4.24,603188.SH,4.39,4.2,4.38,2025-07-15,2.455889120788537,14002743
11,47550047,0.7075471698113057,4.27,603188.SH,4.3,4.23,4.25,2025-07-16,1.952943858849115,11135100
12,42185719,0.46838407494146284,4.29,603188.SH,4.31,4.24,4.28,2025-07-17,1.7308872792325096,9869000
13,40359830,0.23310023310022812,4.3,603188.SH,4.34,4.25,4.33,2025-07-18,1.653050844484978,9425200
14,63168058,2.5581395348837286,4.41,603188.SH,4.43,4.29,4.3,2025-07-21,2.519511724573373,14365500
15,121103453,1.1337868480725584,4.46,603188.SH,4.58,4.4,4.4,2025-07-22,4.750372695862637,27085200
16,76461034,-1.5695067264574054,4.39,603188.SH,4.48,4.33,4.45,2025-07-23,3.035515723380746,17307600
17,58639056,0.2277904328018377,4.4,603188.SH,4.45,4.37,4.37,2025-07-24,2.3317607029482437,13295000
18,61114242,1.5909090909090773,4.47,603188.SH,4.47,4.39,4.41,2025-07-25,2.410263605591315,13742600
19,41057779,-0.6711409395973011,4.44,603188.SH,4.49,4.4,4.49,2025-07-28,1.627514600908501,9279600
20,52734184,0.6756756756756612,4.47,603188.SH,4.51,4.42,4.45,2025-07-29,2.0758721083185714,11836000
21,55096955,-0.8948545861297548,4.43,603188.SH,4.52,4.37,4.45,2025-07-30,2.1815949629058,12438800
22,50604624,-2.2573363431151163,4.33,603188.SH,4.45,4.3,4.43,2025-07-31,2.036620656997036,11612200
