,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,5326296489,-6.390977443609019,4.98,601162.SH,5.34,4.98,5.3,2025-08-01,12.069969663300514,1045954297
1,2329360257,-1.4056224899598448,4.91,601162.SH,4.96,4.86,4.88,2025-08-04,5.472692444603594,474250254
2,2338332936,1.8329938900203637,5,601162.SH,5.04,4.92,4.93,2025-08-05,5.422680301775868,469916323
3,1888576123,-0.19999999999999576,4.99,601162.SH,5.02,4.93,4.96,2025-08-06,4.383390321942664,379853974
4,1871868116,-0.20040080160320214,4.98,601162.SH,5.03,4.95,4.98,2025-08-07,4.331522645993131,375359247
5,1572880609,-1.4056224899598448,4.91,601162.SH,4.97,4.91,4.96,2025-08-08,3.6814860711869097,319028654
6,2406282111,1.8329938900203637,5,601162.SH,5.03,4.9,4.9,2025-08-11,5.563683798016806,482135344
7,1888020181,0.19999999999999576,5.01,601162.SH,5.02,4.97,5,2025-08-12,4.361480350334439,377955309
8,4434246413,2.594810379241515,5.14,601162.SH,5.19,4.98,5.03,2025-08-13,10.028072405789178,869008433
9,3559948564,-1.9455252918287869,5.04,601162.SH,5.22,5.02,5.12,2025-08-14,8.036361863265736,696411628
10,7680794222,9.920634920634921,5.54,601162.SH,5.54,5,5.02,2025-08-15,16.489451613851443,1428935884
11,10836929081,4.693140794223822,5.8,601162.SH,5.98,5.52,5.76,2025-08-18,21.798310647942685,1888988732
12,6438653866,-2.9310344827586197,5.63,601162.SH,5.88,5.6,5.7,2025-08-19,13.02082079596037,1128352750
13,4520685218,0,5.63,601162.SH,5.73,5.53,5.6,2025-08-20,9.287369457816618,804820912
14,4219948051,-0.3552397868561203,5.61,601162.SH,5.79,5.55,5.75,2025-08-21,8.600253077657563,745277073
15,4770856525,1.7825311942958937,5.71,601162.SH,5.75,5.53,5.54,2025-08-22,9.7201,842324396
16,5865938395,1.75,5.81,601162.SH,5.88,5.71,5.77,2025-08-25,11.72,10151962
17,6344129000,0.86,5.86,601162.SH,6.12,5.74,5.79,2025-08-26,12.327,1068223540
18,7042176600,-0.85,5.81,601162.SH,6.12,5.78,5.85,2025-08-27,13.571,1176038480
19,5713288085,2.24,5.94,601162.SH,5.94,5.66,5.75,2025-08-28,11.32,981378354
20,4126157900,-1.68,5.84,601162.SH,6.00,5.81,5.95,2025-08-29,8.095,701489890
