,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,47678635,-1.5075376884422125,7.84,000697.SZ,7.98,7.72,7.96,2025-08-01,1.0291651297151434,6081300
1,50112978,2.9336734693877604,8.07,000697.SZ,8.11,7.81,7.84,2025-08-04,1.0640380769672921,6287363
2,29207471,0.3717472118959028,8.1,000697.SZ,8.12,8.04,8.06,2025-08-05,0.6119244968393607,3615840
3,32671389,-0.12345679012345416,8.09,000697.SZ,8.13,8.04,8.12,2025-08-06,0.6844911902488414,4044634
4,32456071,-0.12360939431396523,8.08,000697.SZ,8.19,8.04,8.1,2025-08-07,0.6787774985859663,4010872
5,43353527,0.12376237623762112,8.09,000697.SZ,8.21,8.04,8.09,2025-08-08,0.9026964351480282,5334001
6,43837043,0.12360939431396523,8.1,000697.SZ,8.12,7.89,8.08,2025-08-11,0.9217334430701052,5446490
7,33427905,-0.6172839506172708,8.05,000697.SZ,8.13,8.03,8.1,2025-08-12,0.7021367529706293,4148901
8,44653372,0.12422360248446938,8.06,000697.SZ,8.1,8.02,8.04,2025-08-13,0.9375062579706334,5539691
9,62201954,-1.7369727047146473,7.92,000697.SZ,8.15,7.9,8.08,2025-08-14,1.3122693960298075,7754153
10,41550111,1.010101010101011,8,000697.SZ,8.01,7.9,7.93,2025-08-15,0.8831564626023488,5218540
11,62101129,1.2499999999999956,8.1,000697.SZ,8.13,7.96,7.98,2025-08-18,1.3004004801660427,7684020
12,99385644,2.7160493827160574,8.32,000697.SZ,8.41,8.1,8.13,2025-08-19,2.0334805577239323,12015764
13,56438445,-0.24038461538461023,8.3,000697.SZ,8.39,8.25,8.38,2025-08-20,1.1508199519005724,6800154
14,138272067,5.060240963855421,8.72,000697.SZ,8.72,8.31,8.32,2025-08-21,2.7259915967439365,16107787
15,145731235,0.5733944954128317,8.77,000697.SZ,9.08,8.7,8.8,2025-08-22,2.785,16456602
16,127560000,2.74,9.01,000697.SZ,9.05,8.700,8.82,2025-08-25,2.43,14362100
17,124328831,-0.78,8.94,000697.SZ,9.24,8.88,9.01,2025-08-26,2.33,13756055
18,80631122,-1.79,8.78,000697.SZ,9.03,8.76,8.94,2025-08-27,1.53,9054201
19,90812075,0.57,8.83,000697.SZ,8.92,8.58,8.76,2025-08-28,1.753,10358500
20,51057918,0.45,8.87,000697.SZ,8.96,8.78,8.82,2025-08-29,0.975,5760060
