,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,866525017,-0.5162465836623191,65.52,002049.SZ,66.2,65.15,65.6,2025-07-01,1.5528858599049205,13190580
1,617365457,-0.9310134310134301,64.91,002049.SZ,65.33,64.55,65.33,2025-07-02,1.1206354659009259,9518944
2,503026858,-0.20027730704051064,64.78,002049.SZ,65.2,64.5,64.71,2025-07-03,0.913579215975035,7760159
3,591360113,-0.07718431614695455,64.73,002049.SZ,65.28,64.4,64.85,2025-07-04,1.073916853242562,9122105
4,464655130,-0.7569905762397792,64.24,002049.SZ,64.95,64.01,64.72,2025-07-07,0.8495183760857514,7216011
5,847860044,1.961394769613956,65.5,002049.SZ,65.6,64.24,64.24,2025-07-08,1.5304300974069283,12999837
6,501937189,-0.4732824427480951,65.19,002049.SZ,65.72,65.08,65.23,2025-07-09,0.9039632853786592,7678479
7,769561859,0.9664058904739922,65.82,002049.SZ,66.08,65,65.18,2025-07-10,1.3792245333073845,11715461
8,767800728,0.440595563658472,66.11,002049.SZ,66.42,65.44,65.82,2025-07-11,1.36834315660449,11623032
9,746208066,0.7714415368325596,66.62,002049.SZ,66.79,65.9,66.02,2025-07-14,1.319320746861889,11206624
10,783770648,-0.7955568898228778,66.09,002049.SZ,67.25,65.7,66.49,2025-07-15,1.3895342969894044,11803035
11,885037452,0.42366469965199144,66.37,002049.SZ,67.79,66,66.1,2025-07-16,1.5561814998736356,13218576
12,1203249222,2.3052583998794653,67.9,002049.SZ,67.97,65.89,66.25,2025-07-17,2.1045265086863036,17876349
13,727745160,-0.3681885125184094,67.65,002049.SZ,68.19,67.22,67.91,2025-07-18,1.2654579522388187,10749101
14,599675193,-0.11825572801184404,67.57,002049.SZ,68,67.23,67.33,2025-07-21,1.0448527602943378,8875228
15,727582396,-0.4587834837945658,67.26,002049.SZ,67.83,66.7,67.56,2025-07-22,1.273382853820161,10816417
16,896173774,0.20814748736247482,67.4,002049.SZ,68.24,66.84,66.91,2025-07-23,1.565501582521002,13297743
17,775349882,0.8605341246290775,67.98,002049.SZ,68.5,67.26,67.4,2025-07-24,1.344624323793669,11421559
18,828581204,0.750220653133261,68.49,002049.SZ,68.59,67.6,68,2025-07-25,1.431528175762271,12159741
19,764922076,-0.014600671630881742,68.48,002049.SZ,69.25,68.22,68.69,2025-07-28,1.3136224845916078,11158222
20,3700716215,6.892523364485979,73.2,002049.SZ,73.5,68.18,68.3,2025-07-29,6.083949392715272,51678514
21,1983150971,-2.213114754098367,71.58,002049.SZ,73.09,70.92,73.01,2025-07-30,3.2355151886149534,27483236
22,1560393523,-2.849958088851624,69.54,002049.SZ,71.6,69.28,70.68,2025-07-31,2.6076685221385802,22150157
