ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
001314.SZ,20260119,47.54,8.8376,8.8376,1.05,198.9505,338.018,3.2817,2.1326,1.8152,0.1877,0.1877,14263.4,5180.6112,5180.6112,678082.036,246286.2564,0
001314.SZ,20260116,46.7,5.9671,5.9671,0.73,195.4351,332.0455,3.2237,2.0949,1.7832,0.1911,0.1911,14263.4,5180.6112,5180.6112,666100.78,241934.543,0
001314.SZ,20260115,46.31,5.3013,5.3013,,193.803,329.2725,3.1968,2.0774,1.7683,0.1927,0.1927,14263.4,5180.6112,5180.6112,660538.054,239914.1047,0
001314.SZ,20260114,46.88,9.9979,9.9979,1.47,196.1884,333.3253,3.2361,2.103,1.79,0.1904,0.1904,14263.4,5180.6112,5180.6112,668668.192,242867.0531,0
001314.SZ,20260113,46.07,7.9228,7.9228,,192.7986,327.566,3.1802,2.0666,1.7591,0.1937,0.1937,14263.4,5180.6112,5180.6112,657114.838,238670.758,0
001314.SZ,20260112,47.64,12.7912,12.7912,2.5,199.3689,338.729,3.2886,2.1371,1.819,0.1873,0.1873,14263.4,5180.6112,5180.6112,679508.376,246804.3176,0
001314.SZ,20260109,45.39,4.6897,4.6897,0.88,189.9529,322.7311,3.1333,2.0361,1.7331,0.1966,0.1966,14263.4,5180.6112,5180.6112,647415.726,235147.9424,0
001314.SZ,20260108,45.0,3.5469,3.5469,,188.3208,319.9582,3.1063,2.0186,1.7182,0.1983,0.1983,14263.4,5180.6112,5180.6112,641853.0,233127.504,0
001314.SZ,20260107,44.66,5.1187,5.1187,0.94,186.8979,317.5407,3.0829,2.0034,1.7053,0.1998,0.1998,14263.4,5180.6112,5180.6112,637003.444,231366.0962,0
001314.SZ,20260106,45.45,6.1475,6.1475,1.29,190.204,323.1577,3.1374,2.0388,1.7354,0.1964,0.1964,14263.4,5180.6112,5180.6112,648271.53,235458.779,0
001314.SZ,20260105,45.67,6.0305,6.0305,1.51,191.1247,324.722,3.1526,2.0487,1.7438,0.1954,0.1954,14263.4,5180.6112,5180.6112,651409.478,236598.5135,0
