,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,82529182,0.47430830039526084,12.71,300277.SZ,12.74,12.53,12.69,2025-08-01,1.912596533406148,6527974
1,63399266,1.2588512981903883,12.87,300277.SZ,12.89,12.57,12.58,2025-08-04,1.4554413655482672,4967636
2,65362486,-0.31080031080030424,12.83,300277.SZ,12.97,12.71,12.85,2025-08-05,1.4963174195819833,5107152
3,58723940,0.5455962587685135,12.9,300277.SZ,12.92,12.72,12.77,2025-08-06,1.339895815693823,4573262
4,69210929,-0.9302325581395425,12.78,300277.SZ,12.92,12.75,12.9,2025-08-07,1.5823764028056382,5400884
5,65157349,-1.0954616588419313,12.64,300277.SZ,12.78,12.6,12.78,2025-08-08,1.508876794909998,5150019
6,93051571,2.6107594936708867,12.97,300277.SZ,13.02,12.58,12.63,2025-08-11,2.124309624759078,7250582
7,65988827,-1.1565150346954538,12.82,300277.SZ,12.97,12.75,12.92,2025-08-12,1.5084554829049197,5148581
8,62765510,-0.15600624024960666,12.8,300277.SZ,12.87,12.74,12.86,2025-08-13,1.4375203701278114,4906469
9,87844326,-1.48437500000001,12.61,300277.SZ,12.93,12.61,12.89,2025-08-14,2.0214198422004306,6899404
10,72917085,0.39651070578906195,12.66,300277.SZ,12.71,12.55,12.61,2025-08-15,1.6912536207855493,5772498
11,205554173,3.6334913112164227,13.12,300277.SZ,13.28,12.7,12.72,2025-08-18,4.5974096296443046,15691637
12,181297833,0.914634146341471,13.24,300277.SZ,13.38,13.03,13.12,2025-08-19,4.012628566595831,13695693
13,102350110,0.2265861027190284,13.27,300277.SZ,13.27,13.04,13.21,2025-08-20,2.277919454438104,7774875
14,97199840,-1.2810851544837976,13.1,300277.SZ,13.31,13.05,13.25,2025-08-21,2.161205188597389,7376512
15,113953178,0.45801526717557633,13.16,300277.SZ,13.16,12.98,13.08,2025-08-22,2.5523,8711486
16,203488687,0.9878419452887464,13.29,300277.SZ,13.58,13.05,13.15,2025-08-25,4.4775,15282487
17,235913116,2.33,13.6,300277.SZ,13.79,13.2,13.29,2025-08-26,5.08,17355484
18,184228000,-3.46,13.13,300277.SZ,13.75,13.11,13.59,2025-08-27,4.015,13704738
19,183021594,0.38,13.18,300277.SZ,13.3,12.71,13.16,2025-08-28,4.12,14050383
20,112645835,-1.4415781487101633,12.99,300277.SZ,13.21,12.94,13.19,2025-08-29,2.5313,8639696
