,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,79025098,1.0742187499999944,20.7,001380.SZ,21.17,20.36,20.53,2025-07-01,4.324133399022881,3805404
1,51685278,-1.9806763285024163,20.29,001380.SZ,20.84,20.21,20.65,2025-07-02,2.8823737978835995,2536600
2,30512534,0.24642681123706608,20.34,001380.SZ,20.48,20.18,20.28,2025-07-03,1.707537737012492,1502699
3,51335585,-1.3765978367748335,20.06,001380.SZ,20.34,19.87,20.3,2025-07-04,2.9123974833238266,2563022
4,43088568,0.4486540378863403,20.15,001380.SZ,20.29,19.82,20.07,2025-07-07,2.448488249713339,2154764
5,89335248,2.779156327543436,20.71,001380.SZ,21,20.1,20.14,2025-07-08,4.907369226208766,4318674
6,111196784,0.48285852245291094,20.81,001380.SZ,21.43,20.66,20.84,2025-07-09,6.046253452107376,5320936
7,65615756,-0.4324843825084088,20.72,001380.SZ,21.4,20.59,21,2025-07-10,3.5725344889160704,3143968
8,121629127,2.7509652509652525,21.29,001380.SZ,21.49,20.61,20.66,2025-07-11,6.546062250251702,5760787
9,124852985,0,21.29,001380.SZ,21.75,20.76,21.26,2025-07-14,6.675154325345279,5874393
10,147198106,-0.986378581493663,21.08,001380.SZ,21.6,20.73,21.5,2025-07-15,7.947238401027737,6993876
11,89476334,0.47438330170778664,21.18,001380.SZ,21.44,21,21.08,2025-07-16,4.78818012661332,4213783
12,72418907,-0.14164305949009035,21.15,001380.SZ,21.32,21.08,21.26,2025-07-17,3.883009531412221,3417198
13,64737697,0.04728132387707595,21.16,001380.SZ,21.29,20.96,21.15,2025-07-18,3.480481701181879,3062958
14,62803607,0.18903591682419257,21.2,001380.SZ,21.4,21.06,21.16,2025-07-21,3.3685104673769226,2964419
15,80529498,-0.3773584905660297,21.12,001380.SZ,21.45,21.07,21.31,2025-07-22,4.314578135573223,3796995
16,114360028,-2.178030303030307,20.66,001380.SZ,21,20.55,21,2025-07-23,6.270639082132007,5518404
17,63764720,0.7260406582768566,20.81,001380.SZ,20.96,20.61,20.71,2025-07-24,3.479205620690267,3061835
18,60029315,-0.09610764055742227,20.79,001380.SZ,20.87,20.56,20.83,2025-07-25,3.3015565807101654,2905497
19,67621525,-0.48100048100047077,20.69,001380.SZ,20.98,20.56,20.88,2025-07-28,3.7081830951197103,3263344
20,50396453,-1.0149830836152771,20.48,001380.SZ,20.78,20.33,20.68,2025-07-29,2.799453564834258,2463627
21,71234146,-1.6601562499999993,20.14,001380.SZ,20.49,19.98,20.49,2025-07-30,4.024777187880626,3541959
22,55522880,-0.8440913604766718,19.97,001380.SZ,20.33,19.93,20.14,2025-07-31,3.136327451481016,2760089
