,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,771239179,0.43290043290042884,69.6,688048.SH,72.49,67,68.68,2025-08-01,0,11013131
1,1119482495,9.094827586206915,75.93,688048.SH,77.34,67.95,69.53,2025-08-04,0,15318889
2,669487560,-0.3555906756222971,75.66,688048.SH,76.96,74.28,75.79,2025-08-05,0,8873097
3,860176060,3.3042558815754695,78.16,688048.SH,79.3,75.45,77,2025-08-06,0,11133905
4,913399122,-2.891504605936529,75.9,688048.SH,79.96,74.28,78.48,2025-08-07,0,11875395
5,666994843,-1.2121212121212142,74.98,688048.SH,77.3,73.46,75.99,2025-08-08,0,8910362
6,579209926,-0.6401707121899225,74.5,688048.SH,76.32,73.94,74.9,2025-08-11,0,7752193
7,829634128,0.6711409395973155,75,688048.SH,75.85,71.5,74,2025-08-12,0,11260997
8,778476442,-0.9066666666666757,74.32,688048.SH,75.68,73.81,74.79,2025-08-13,0,10456169
9,702885994,-3.7002152852529604,71.57,688048.SH,74.87,71.5,74,2025-08-14,0,9669929
10,482102140,0.15369568254857294,71.68,688048.SH,72.86,71.02,71.65,2025-08-15,0,6701235
11,871071164,7.39397321428571,76.98,688048.SH,77.88,72.8,73.18,2025-08-18,0,11503333
12,508325254,-1.8576253572356545,75.55,688048.SH,77.96,74.78,76.6,2025-08-19,0,6691876
13,573382931,0.5956320317670455,76,688048.SH,76.73,72.66,76,2025-08-20,0,7630554
14,545356595,-1.921052631578939,74.54,688048.SH,76.66,73.65,76.66,2025-08-21,0,7281202
15,819044057,6.452911188623542,79.35,688048.SH,79.9,74.97,75.7,2025-08-22,0,10530510
16,1129118434,3.38,82.03,688048.SH,85.5,80.2,82.5,2025-08-25,12.97,13772320
17,925233980,-7.29,76.05,688048.SH,80.65,76.05,78.96,2025-08-26,11.124,11814506
18,988038588,1.05,76.85,688048.SH,81.94,76.68,77.01,2025-08-27,11.74,12466055
19,1314390000,10.11,84.62,688048.SH,85.6,78.000,78,2025-08-28,14.94,15868448
20,1068080000,-5.45,80.01,688048.SH,82.7,78.200,82,2025-08-29,12.65,13438334
