,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,50623358,2.0560747663551466,5.46,603608.SH,5.55,5.33,5.38,2025-07-01,2.219251182859732,9314540
1,34961098,-2.9304029304029333,5.3,603608.SH,5.52,5.28,5.52,2025-07-02,1.5574551907246226,6536880
2,29407196,2.0754716981132137,5.41,603608.SH,5.43,5.26,5.33,2025-07-03,1.3089055911910545,5493680
3,69220667,1.6635859519408478,5.5,603608.SH,5.59,5.39,5.4,2025-07-04,3.004694415320022,12611169
4,33540441,0.54545454545455,5.53,603608.SH,5.55,5.36,5.47,2025-07-07,1.4548208505996014,6106109
5,58417003,-0.36166365280290164,5.51,603608.SH,5.67,5.48,5.5,2025-07-08,2.496152590514003,10476740
6,56640890,1.6333938294010864,5.6,603608.SH,5.65,5.46,5.46,2025-07-09,2.4214734376505445,10163300
7,53056308,0.17857142857144065,5.61,603608.SH,5.65,5.44,5.57,2025-07-10,2.2800252514842034,9569620
8,37774271,0.17825311942958622,5.62,603608.SH,5.63,5.48,5.6,2025-07-11,1.6173335422017876,6788200
9,68230868,-1.4234875444839872,5.54,603608.SH,5.77,5.51,5.64,2025-07-14,2.8859308795597642,12112700
10,102682757,4.332129963898921,5.78,603608.SH,5.8,5.5,5.53,2025-07-15,4.312101372413606,18098559
11,66418061,0,5.78,603608.SH,5.81,5.6,5.73,2025-07-16,2.7668790532974494,11613021
12,51084396,0.6920415224913501,5.82,603608.SH,5.87,5.69,5.74,2025-07-17,2.1055213427927337,8837200
13,56351192,0.5154639175257621,5.85,603608.SH,5.99,5.78,5.78,2025-07-18,2.2787739277513075,9564368
14,47521057,0.3418803418803498,5.87,603608.SH,5.88,5.73,5.85,2025-07-21,1.9505925974475562,8186940
15,42625916,-1.7035775127768402,5.77,603608.SH,5.87,5.73,5.79,2025-07-22,1.7570681868054883,7374688
16,38392252,-0.8665511265164615,5.72,603608.SH,5.82,5.65,5.78,2025-07-23,1.5947248956553375,6693308
17,87914451,4.370629370629371,5.97,603608.SH,6.12,5.72,5.78,2025-07-24,3.5051612469890823,14711706
18,58259937,2.345058626465671,6.11,603608.SH,6.18,5.86,5.97,2025-07-25,2.2948033561789103,9631646
19,83476922,1.9639934533551573,6.23,603608.SH,6.37,6.06,6.19,2025-07-28,3.2005168109970823,13433066
20,78087963,1.2841091492776755,6.31,603608.SH,6.41,6.2,6.32,2025-07-29,2.9611789892157123,12428528
21,49194449,-0.633914421553091,6.27,603608.SH,6.31,6.16,6.31,2025-07-30,1.8798418196236997,7889988
22,44550933,-2.0733652312599666,6.14,603608.SH,6.31,6.1,6.3,2025-07-31,1.7122766582805025,7186691
