,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,500699705,4.939884997386306,40.15,688484.SH,40.3,37.9,38.6,2025-08-01,0,12672485
1,344850901,0.12453300124534064,40.2,688484.SH,40.66,39.53,39.97,2025-08-04,0,8617543
2,605455137,3.482587064676613,41.6,688484.SH,43.18,40.24,42.3,2025-08-05,0,14577266
3,367306638,-0.9855769230769319,41.19,688484.SH,41.57,39.61,40.8,2025-08-06,0,8978266
4,873448594,9.104151493080845,44.94,688484.SH,45.19,40.76,41.1,2025-08-07,0,19884144
5,440461834,-2.1139296840231325,43.99,688484.SH,44.67,43.15,43.93,2025-08-08,0,10038985
6,598688640,2.295976358263237,45,688484.SH,46.28,43.76,43.99,2025-08-11,0,13206542
7,322946711,-0.3333333333333302,44.85,688484.SH,45.1,43.88,44.65,2025-08-12,0,7256521
8,431754484,3.0546265328873967,46.22,688484.SH,46.97,44.49,44.73,2025-08-13,0,9413393
9,455586392,-3.2886196451752405,44.7,688484.SH,46.44,44.31,46.44,2025-08-14,0,10104900
10,561251023,6.7114093959731544,47.7,688484.SH,48,44.15,44.6,2025-08-15,0,12032413
11,404901928,-0.9433962264151002,47.25,688484.SH,48.7,46.5,48.49,2025-08-18,0,8533020
12,404994106,-2.7301587301587285,45.96,688484.SH,47.7,45.92,47.6,2025-08-19,0,8703916
13,1052503359,12.619669277632717,51.76,688484.SH,52.88,45.36,45.8,2025-08-20,0,21317363
14,705268299,-5.52550231839258,48.9,688484.SH,51.38,48.5,51.38,2025-08-21,0,14183859
15,742694344,3.7014314928425405,50.71,688484.SH,51.5,48.46,48.64,2025-08-22,0,14660710
16,616668740,0.57,51.0,688484.SH,52.81,49.61,51.33,2025-08-25,4.14,12130120
17,454335448,-1.96,50.0,688484.SH,51.0,49.29,50.8,2025-08-26,3.11,9110260
18,465044943,-2.16,48.92,688484.SH,51.88,48.92,49.84,2025-08-27,3.14,9202755
19,707903072,0.1635322976287782,49,688484.SH,49.63,46.95,48.77,2025-08-28,0,14683704
20,370089870,-0.06,48.97,688484.SH,49.58,47.61,49.38,2025-08-29,2.6,7625997
