,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,1018578952,0.8587041373926576,12.92,600000.SH,12.98,12.58,12.82,2025-08-01,0.26228010572399085,79386102
1,1321632123,1.6253869969040313,13.13,600000.SH,13.45,12.9,12.9,2025-08-04,0.3296675839968591,99782728
2,1812399938,4.722010662604716,13.75,600000.SH,13.78,13.14,13.15,2025-08-05,0.4415488595720607,133646594
3,1170588594,0.2909090909090847,13.79,600000.SH,13.85,13.63,13.75,2025-08-06,0.28047012252270154,84891798
4,1337645650,1.0152284263959432,13.93,600000.SH,14.08,13.66,14.08,2025-08-07,0.3190140187257465,96558141
5,1367882502,1.7229002153625286,14.17,600000.SH,14.29,13.91,13.96,2025-08-08,0.31962438266037785,96742884
6,1249751391,-1.3408609738884933,13.98,600000.SH,14.2,13.85,14.1,2025-08-11,0.2957294323351539,89510437
7,1072660845,-0.6437768240343337,13.89,600000.SH,14.12,13.87,13.97,2025-08-12,0.25316851197660156,76628234
8,1097891525,-0.43196544276458243,13.83,600000.SH,14.03,13.8,13.98,2025-08-13,0.2611353764126617,79039619
9,990881029,0.289226319595077,13.87,600000.SH,13.98,13.79,13.83,2025-08-14,0.23549855816980006,71279949
10,1271714019,-2.018745493871661,13.59,600000.SH,13.95,13.55,13.85,2025-08-15,0.30748247072290047,93067809
11,1134949185,0.36791758646063805,13.64,600000.SH,13.72,13.47,13.53,2025-08-18,0.27613583916088674,83579911
12,678047554,0.3665689149560039,13.69,600000.SH,13.76,13.58,13.64,2025-08-19,0.16353170671973696,49497253
13,829302744,0.21913805697590313,13.72,600000.SH,13.87,13.6,13.69,2025-08-20,0.19929589528842553,60322243
14,791948364,0.43731778425655043,13.78,600000.SH,13.86,13.59,13.7,2025-08-21,0.18986759738223274,57468516
15,888813234,1.1611030478955018,13.94,600000.SH,13.95,13.77,13.81,2025-08-22,0.2118,64098054
16,877160000,0.65,14.03,600000.SH,14.05,13.760,13.9,2025-08-25,0.21,63137200
17,831883207,0.0,14.03,600000.SH,14.15,13.82,14.0,2025-08-26,0.19,59365845
18,1065617631,-2.0,13.75,600000.SH,14.0,13.7,13.95,2025-08-27,0.25,76975407
19,1314340524,0.8,13.86,600000.SH,13.94,13.44,13.65,2025-08-28,0.31,95618144
20,1769227973,-1.65945165945165,13.63,600000.SH,13.99,13.63,13.81,2025-08-29,0.4206,128276384
