,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,136097903,-0.5858494817485469,22.06,002843.SZ,22.28,21.82,22.19,2025-07-01,2.4634901253570667,6178250
1,130305431,-2.4025385312783207,21.53,002843.SZ,22.1,21.43,21.9,2025-07-02,2.401845155200416,6023649
2,121676746,-0.13934045517882554,21.5,002843.SZ,21.99,21.24,21.43,2025-07-03,2.2567128605672124,5659668
3,299086589,-6.976744186046512,20,002843.SZ,20.77,20,20.77,2025-07-04,5.883747461378061,14756001
4,188997870,-0.25000000000000355,19.95,002843.SZ,20.45,19.6,19.99,2025-07-07,3.791060597722192,9507698
5,174952218,2.05513784461153,20.36,002843.SZ,20.64,19.85,20.25,2025-07-08,3.4404329742442683,8628350
6,327534350,0.9823182711198394,20.56,002843.SZ,21.45,20.4,20.5,2025-07-09,6.216073505401647,15589450
7,199116979,-2.140077821011662,20.12,002843.SZ,20.88,20,20.56,2025-07-10,3.925275901922482,9844300
8,178853400,0.6461232604373708,20.25,002843.SZ,20.4,19.62,20.03,2025-07-11,3.5583475557779902,8924071
9,112021557,0.19753086419752666,20.29,002843.SZ,20.59,20,20.2,2025-07-14,2.2015006968189113,5521200
10,158117601,0.09857072449482294,20.31,002843.SZ,20.62,20.02,20.29,2025-07-15,3.1067508293966073,7791500
11,248249068,1.2309207287050714,20.56,002843.SZ,21.2,20.26,20.34,2025-07-16,4.770017860418045,11962850
12,200885910,1.7996108949416394,20.93,002843.SZ,21.08,20.27,20.5,2025-07-17,3.856832883265493,9672650
13,185153074,0.5733397037744912,21.05,002843.SZ,21.16,20.64,20.92,2025-07-18,3.5308662782431326,8855150
14,169528826,-0.8076009501187729,20.88,002843.SZ,21.2,20.74,21.2,2025-07-21,3.230438708146376,8101700
15,161469943,-2.1551724137931,20.43,002843.SZ,20.77,20.35,20.75,2025-07-22,3.1381911557648188,7870350
16,163508700,0.7342143906020488,20.58,002843.SZ,20.79,20.26,20.38,2025-07-23,3.1785388435881927,7971539
17,105871032,-0.14577259475217486,20.55,002843.SZ,20.6,20.4,20.45,2025-07-24,2.0602078302465765,5166848
18,601538039,10.024330900243303,22.61,002843.SZ,22.61,20.55,20.58,2025-07-25,11.075452468961181,27776411
19,799369792,0.13268465280849687,22.64,002843.SZ,23.3,22.35,23,2025-07-28,13.96096946447718,35013073
20,363173613,0.2208480565371056,22.69,002843.SZ,22.75,22.18,22.56,2025-07-29,6.448875465453398,16173300
21,342769831,-1.2340237990304148,22.41,002843.SZ,23.07,22.3,22.56,2025-07-30,6.02721224244282,15115800
22,640795698,4.194556001784923,23.35,002843.SZ,23.75,22.28,22.28,2025-07-31,11.020136633876726,27637683
