,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,200970935,-2.189930413426116,47.79,688003.SH,49.29,47.3,49.11,2025-08-01,0,4180186
1,170384131,1.2345679012345752,48.38,688003.SH,48.45,47.14,47.17,2025-08-04,0,3550665
2,208160948,1.6949152542372885,49.2,688003.SH,49.5,48.25,49.1,2025-08-05,0,4263055
3,646160008,9.959349593495931,54.1,688003.SH,54.8,48.88,49.1,2025-08-06,0,12400130
4,436825654,-1.6266173752310584,53.22,688003.SH,54.64,51.99,54.37,2025-08-07,0,8220298
5,314972220,-3.1942878617061172,51.52,688003.SH,54.25,51.4,53,2025-08-08,0,6000158
6,324934641,-0.1552795031056005,51.44,688003.SH,52,50.81,51.51,2025-08-11,0,6322882
7,340229573,-0.719284603421457,51.07,688003.SH,53.68,50.7,53,2025-08-12,0,6616893
8,333172476,1.821029958879968,52,688003.SH,52.36,50.55,51,2025-08-13,0,6482417
9,380355657,-1.4807692307692366,51.23,688003.SH,53.45,51,52.01,2025-08-14,0,7287384
10,361614987,3.6502049580324116,53.1,688003.SH,53.65,51.01,51.01,2025-08-15,0,6855062
11,528891126,5.235404896421848,55.88,688003.SH,57.38,53.7,54.01,2025-08-18,0,9569688
12,536481114,2.7022190408017144,57.39,688003.SH,58.77,55.18,55.9,2025-08-19,0,9406240
13,530132471,2.578846488935349,58.87,688003.SH,59.4,56.61,57.54,2025-08-20,0,9127112
14,511865733,-4.229658569729905,56.38,688003.SH,59.35,55.68,59.02,2025-08-21,0,8999953
15,902067176,11.440227030862,62.83,688003.SH,62.88,56.28,56.5,2025-08-22,0,15057476
16,1274845006,2.976285214069719,64.7,688003.SH,69.96,62.88,69.2,2025-08-25,0,19242900
17,1112497219,-8.52,59.19,688003.SH,65.21,59.11,64.5,2025-08-26,9.32,18101597
18,771110400,-1.82,58.11,688003.SH,61.89,58.07,59.10,2025-08-27,6.626,12863594
19,577088981,3.24,59.99,688003.SH,60.16,57.10,58.11,2025-08-28,5.05,98063
20,452280000,-1.85,58.88,688003.SH,60.2,57.460,60.01,2025-08-29,3.98,7729973
