,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,901640405,-0.9610250934329937,37.1,601601.SH,37.84,37.04,37.35,2025-08-01,0.3519219446421892,24089203
1,890026080,0.053908355795137516,37.12,601601.SH,37.19,36.6,37.02,2025-08-04,0.35179475768419577,24080497
2,801599586,1.1584051724137925,37.55,601601.SH,37.67,37.09,37.19,2025-08-05,0.31308795046588944,21431000
3,643683549,-0.3994673768308884,37.4,601601.SH,38.11,37.28,37.47,2025-08-06,0.25075541343087454,17164312
4,765824979,-0.4812834224598923,37.22,601601.SH,38.07,37.06,37.39,2025-08-07,0.2992617376339907,20484590
5,538285760,-0.8597528210639449,36.9,601601.SH,37.33,36.86,37.24,2025-08-08,0.2123567708911706,14535909
6,833363123,-0.054200542005409275,36.88,601601.SH,37.4,36.81,37.1,2025-08-11,0.32875217992379563,22503223
7,1143191476,1.437093275488053,37.41,601601.SH,37.51,36.84,36.88,2025-08-12,0.44846623942031333,30697700
8,1540293688,0.9355787222667774,37.76,601601.SH,38.4,37.6,37.6,2025-08-13,0.5914847596784933,40487377
9,2026442174,4.872881355932213,39.6,601601.SH,39.96,37.9,37.9,2025-08-14,0.7512931271210248,51426326
10,1999770012,0.2525252525252561,39.7,601601.SH,40.45,38.44,39.4,2025-08-15,0.7382559672167829,50533927
11,1385514216,0.5037783375314754,39.9,601601.SH,40.65,39.51,39.8,2025-08-18,0.5061059633860172,34643163
12,955518708,-2.080200501253129,39.07,601601.SH,40.3,38.98,39.93,2025-08-19,0.3530969411784227,24169632
13,1141582782,3.2761709751727692,40.35,601601.SH,40.38,38.45,38.98,2025-08-20,0.42263238565002964,28929362
14,845858106,-1.1152416356877395,39.9,601601.SH,40.47,39.84,40.2,2025-08-21,0.3079585001578343,21079887
15,1028132382,2.2055137844611594,40.78,601601.SH,40.8,39.81,40.04,2025-08-22,0.3719,25456844
16,1362681202,1.94,41.57,601601.SH,41.71,40.53,41.01,2025-08-25,0.48,331192
17,833928379,-1.56,40.92,601601.SH,41.48,40.9,41.4,2025-08-26,0.3,20245542
18,1383353323,-2.88,39.74,601601.SH,41.13,39.61,40.98,2025-08-27,0.5,34491486
19,1101392509,0.5,39.94,601601.SH,40.0,39.3,39.6,2025-08-28,0.41,27782085
20,2101911231,0.9263895843765764,40.31,601601.SH,42.23,40.28,40.65,2025-08-29,0.7466,51106122
