,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,101357790,-0.8892182289736882,53.5,603833.SH,54.11,53.34,53.83,2025-07-01,0.2966611672667966,1807119
1,111784120,0.9158878504672934,53.99,603833.SH,54.03,52.93,53.51,2025-07-02,0.3277143093461807,1996280
2,127699352,-0.7779218373772951,53.57,603833.SH,54.28,53.3,53.95,2025-07-03,0.3733785703011972,2274445
3,110487920,-0.18667164457719138,53.47,603833.SH,54.12,53.28,53.44,2025-07-04,0.3228807087869461,1966836
4,222842966,0.6732747334954169,53.83,603833.SH,54.8,53.24,53.38,2025-07-07,0.6455340525156615,3932287
5,124480661,0.07430800668771902,53.87,603833.SH,53.92,53.13,53.59,2025-07-08,0.3647808878501445,2222072
6,312954698,2.0790792648969827,54.99,603833.SH,56.33,53.58,53.68,2025-07-09,0.8929238162826765,5439268
7,180582195,1.2729587197672227,55.69,603833.SH,55.88,54.63,54.63,2025-07-10,0.5119350009493846,3118465
8,214469067,1.508349793499737,56.53,603833.SH,56.54,55.13,55.74,2025-07-11,0.6030300837888011,3673373
9,195340099,-2.4765611179904448,55.13,603833.SH,56.41,55.04,56.31,2025-07-14,0.553981941284827,3374595
10,128070462,-1.3060039905677598,54.41,603833.SH,55.52,54.34,55.03,2025-07-15,0.36727402369082834,2237259
11,80079510,0.6248851314096736,54.75,603833.SH,54.79,54.33,54.41,2025-07-16,0.23057525585775787,1404555
12,109006672,0.054794520547947284,54.78,603833.SH,55.13,54.42,54.55,2025-07-17,0.31266405579129436,1904601
13,130468836,1.2230741146403827,55.45,603833.SH,56.25,54.79,55.08,2025-07-18,0.3698866698292681,2253174
14,117650001,0.7754733994589715,55.88,603833.SH,56.13,55.23,55.63,2025-07-21,0.33197875852860287,2022257
15,209220399,1.6105941302791669,56.78,603833.SH,56.95,55.61,55.88,2025-07-22,0.5822510515789897,3546797
16,182564650,1.109545614653039,57.41,603833.SH,57.59,56.64,56.78,2025-07-23,0.5016393857927156,3055749
17,231199012,0.2090228183243417,57.53,603833.SH,57.83,56.94,57.43,2025-07-24,0.6349624802016746,3867890
18,267770144,-1.9294281244568043,56.42,603833.SH,58.58,56.38,57.53,2025-07-25,0.7664275834705229,4668713
19,233209524,-0.4608294930875666,56.16,603833.SH,57.36,55.83,56.88,2025-07-28,0.6769429347258655,4123615
20,371013199,-3.8817663817663814,53.98,603833.SH,56.41,53.51,56.03,2025-07-29,1.1244659892472777,6849713
21,279954189,-0.259355316783982,53.84,603833.SH,55.29,53.4,53.85,2025-07-30,0.8500025464886521,5177812
22,320943023,-4.253343239227352,51.55,603833.SH,53.7,51.5,53.7,2025-07-31,1.01061667103514,6156197
