,总金额,涨跌,收盘,代码,最高,最低,开盘,日期,换手率,总股数
0,36463987,1.7799352750809114,6.29,002193.SZ,6.33,6.21,6.21,2025-08-01,2.222386990686973,5816299
1,36368974,1.2718600953895083,6.37,002193.SZ,6.38,6.17,6.29,2025-08-04,2.2032825520830848,5766300
2,51862167,0.9419152276295072,6.43,002193.SZ,6.45,6.37,6.42,2025-08-05,3.0858794168673787,8076180
3,42066397,0,6.43,002193.SZ,6.49,6.37,6.48,2025-08-06,2.502117864898732,6548394
4,32956555,-0.7776049766718479,6.38,002193.SZ,6.49,6.35,6.49,2025-08-07,1.968289818601638,5151291
5,46264525,0.31347962382445865,6.4,002193.SZ,6.51,6.26,6.42,2025-08-08,2.7742874331737255,7260700
6,46367426,0.7812499999999972,6.45,002193.SZ,6.5,6.39,6.46,2025-08-11,2.7458594599716752,7186300
7,49651822,-0.6201550387596905,6.41,002193.SZ,6.5,6.39,6.45,2025-08-12,2.9449699013102277,7707400
8,42626327,-0.7800312012480471,6.36,002193.SZ,6.44,6.32,6.43,2025-08-13,2.5549262639892665,6686601
9,58309748,-3.7735849056603805,6.12,002193.SZ,6.39,6.1,6.37,2025-08-14,3.5829180741347284,9377000
10,62311964,-1.633986928104584,6.02,002193.SZ,6.21,6.01,6.12,2025-08-15,3.910451120220714,10234200
11,66968512,0.6644518272425255,6.06,002193.SZ,6.22,6.03,6.05,2025-08-18,4.1870889239610944,10958200
12,108121467,5.280528052805286,6.38,002193.SZ,6.4,5.99,6.04,2025-08-19,6.579700249184177,17220000
13,64657362,0,6.38,002193.SZ,6.41,6.24,6.4,2025-08-20,3.9004784038151565,10208100
14,56590371,0.31347962382445865,6.4,002193.SZ,6.44,6.33,6.39,2025-08-21,3.3837900563611316,8855854
15,49948708,-1.250000000000001,6.32,002193.SZ,6.42,6.25,6.39,2025-08-22,3.0233,7912300
16,56102201,-1.11,6.25,002193.SZ,6.38,6.21,6.32,2025-08-25,3.42,8952501
17,46380619,1.28,6.33,002193.SZ,6.37,6.19,6.25,2025-08-26,2.81,7353300
18,77894078,-5.53,5.98,002193.SZ,6.37,5.90,6.33,2025-08-27,4.85,126920
19,103860000,-1.67,5.88,002193.SZ,6.36,5.610,6.07,2025-08-28,6.74,17629900
20,58860000,-3.06,5.7,002193.SZ,5.87,5.660,5.84,2025-08-29,3.92,10263200
